0: output to I2.linear.o
228: Timestep is 1.423203125
37: Timestep is 1.423203125
421: Timestep is 1.423203125
165: Timestep is 1.423203125
357: Timestep is 1.423203125
102: Timestep is 1.423203125
485: Timestep is 1.423203125
294: Timestep is 1.423203125
229: Timestep is 1.423203125
38: Timestep is 1.423203125
422: Timestep is 1.423203125
166: Timestep is 1.423203125
358: Timestep is 1.423203125
103: Timestep is 1.423203125
486: Timestep is 1.423203125
295: Timestep is 1.423203125
230: Timestep is 1.423203125
39: Timestep is 1.423203125
423: Timestep is 1.423203125
167: Timestep is 1.423203125
359: Timestep is 1.423203125
104: Timestep is 1.423203125
487: Timestep is 1.423203125
296: Timestep is 1.423203125
232: Timestep is 1.423203125
40: Timestep is 1.423203125
424: Timestep is 1.423203125
168: Timestep is 1.423203125
360: Timestep is 1.423203125
105: Timestep is 1.423203125
488: Timestep is 1.423203125
297: Timestep is 1.423203125
233: Timestep is 1.423203125
41: Timestep is 1.423203125
425: Timestep is 1.423203125
169: Timestep is 1.423203125
361: Timestep is 1.423203125
106: Timestep is 1.423203125
489: Timestep is 1.423203125
298: Timestep is 1.423203125
234: Timestep is 1.423203125
42: Timestep is 1.423203125
426: Timestep is 1.423203125
170: Timestep is 1.423203125
362: Timestep is 1.423203125
107: Timestep is 1.423203125
490: Timestep is 1.423203125
299: Timestep is 1.423203125
235: Timestep is 1.423203125
43: Timestep is 1.423203125
427: Timestep is 1.423203125
171: Timestep is 1.423203125
363: Timestep is 1.423203125
108: Timestep is 1.423203125
491: Timestep is 1.423203125
300: Timestep is 1.423203125
236: Timestep is 1.423203125
44: Timestep is 1.423203125
428: Timestep is 1.423203125
172: Timestep is 1.423203125
364: Timestep is 1.423203125
109: Timestep is 1.423203125
492: Timestep is 1.423203125
301: Timestep is 1.423203125
237: Timestep is 1.423203125
45: Timestep is 1.423203125
429: Timestep is 1.423203125
173: Timestep is 1.423203125
365: Timestep is 1.423203125
110: Timestep is 1.423203125
493: Timestep is 1.423203125
302: Timestep is 1.423203125
238: Timestep is 1.423203125
47: Timestep is 1.423203125
430: Timestep is 1.423203125
174: Timestep is 1.423203125
366: Timestep is 1.423203125
111: Timestep is 1.423203125
494: Timestep is 1.423203125
303: Timestep is 1.423203125
239: Timestep is 1.423203125
48: Timestep is 1.423203125
431: Timestep is 1.423203125
176: Timestep is 1.423203125
367: Timestep is 1.423203125
112: Timestep is 1.423203125
495: Timestep is 1.423203125
304: Timestep is 1.423203125
240: Timestep is 1.423203125
49: Timestep is 1.423203125
432: Timestep is 1.423203125
177: Timestep is 1.423203125
368: Timestep is 1.423203125
113: Timestep is 1.423203125
496: Timestep is 1.423203125
305: Timestep is 1.423203125
241: Timestep is 1.423203125
50: Timestep is 1.423203125
433: Timestep is 1.423203125
178: Timestep is 1.423203125
370: Timestep is 1.423203125
114: Timestep is 1.423203125
497: Timestep is 1.423203125
306: Timestep is 1.423203125
242: Timestep is 1.423203125
51: Timestep is 1.423203125
434: Timestep is 1.423203125
179: Timestep is 1.423203125
371: Timestep is 1.423203125
115: Timestep is 1.423203125
498: Timestep is 1.423203125
307: Timestep is 1.423203125
243: Timestep is 1.423203125
52: Timestep is 1.423203125
435: Timestep is 1.423203125
180: Timestep is 1.423203125
372: Timestep is 1.423203125
116: Timestep is 1.423203125
499: Timestep is 1.423203125
308: Timestep is 1.423203125
244: Timestep is 1.423203125
53: Timestep is 1.423203125
436: Timestep is 1.423203125
181: Timestep is 1.423203125
373: Timestep is 1.423203125
117: Timestep is 1.423203125
500: Timestep is 1.423203125
309: Timestep is 1.423203125
245: Timestep is 1.423203125
54: Timestep is 1.423203125
437: Timestep is 1.423203125
182: Timestep is 1.423203125
374: Timestep is 1.423203125
118: Timestep is 1.423203125
501: Timestep is 1.423203125
310: Timestep is 1.423203125
246: Timestep is 1.423203125
55: Timestep is 1.423203125
438: Timestep is 1.423203125
183: Timestep is 1.423203125
375: Timestep is 1.423203125
119: Timestep is 1.423203125
502: Timestep is 1.423203125
311: Timestep is 1.423203125
247: Timestep is 1.423203125
56: Timestep is 1.423203125
439: Timestep is 1.423203125
184: Timestep is 1.423203125
376: Timestep is 1.423203125
120: Timestep is 1.423203125
503: Timestep is 1.423203125
312: Timestep is 1.423203125
248: Timestep is 1.423203125
57: Timestep is 1.423203125
440: Timestep is 1.423203125
185: Timestep is 1.423203125
377: Timestep is 1.423203125
121: Timestep is 1.423203125
504: Timestep is 1.423203125
313: Timestep is 1.423203125
249: Timestep is 1.423203125
58: Timestep is 1.423203125
441: Timestep is 1.423203125
186: Timestep is 1.423203125
378: Timestep is 1.423203125
122: Timestep is 1.423203125
505: Timestep is 1.423203125
314: Timestep is 1.423203125
250: Timestep is 1.423203125
59: Timestep is 1.423203125
442: Timestep is 1.423203125
187: Timestep is 1.423203125
379: Timestep is 1.423203125
123: Timestep is 1.423203125
506: Timestep is 1.423203125
315: Timestep is 1.423203125
251: Timestep is 1.423203125
60: Timestep is 1.423203125
443: Timestep is 1.423203125
188: Timestep is 1.423203125
380: Timestep is 1.423203125
124: Timestep is 1.423203125
507: Timestep is 1.423203125
316: Timestep is 1.423203125
252: Timestep is 1.423203125
61: Timestep is 1.423203125
444: Timestep is 1.423203125
189: Timestep is 1.423203125
381: Timestep is 1.423203125
125: Timestep is 1.423203125
508: Timestep is 1.423203125
317: Timestep is 1.423203125
253: Timestep is 1.423203125
62: Timestep is 1.423203125
445: Timestep is 1.423203125
190: Timestep is 1.423203125
382: Timestep is 1.423203125
126: Timestep is 1.423203125
509: Timestep is 1.423203125
318: Timestep is 1.423203125
254: Timestep is 1.423203125
63: Timestep is 1.423203125
446: Timestep is 1.423203125
191: Timestep is 1.423203125
383: Timestep is 1.423203125
127: Timestep is 1.423203125
510: Timestep is 1.423203125
319: Timestep is 1.423203125
255: Timestep is 1.423203125
447: Timestep is 1.423203125
175: Timestep is 1.423203125
66: Timestep is 1.423203125
511: Timestep is 1.423203125
231: Timestep is 1.423203125
46: Timestep is 1.423203125
257: Timestep is 1.423203125
450: Timestep is 1.423203125
369: Timestep is 1.423203125
454: System
301: System
301: Wave function
428: System
428: Wave function
450: System
450: Wave function
311: System
311: Wave function
451: System
451: Wave function
257: System
257: Wave function
460: System
460: Wave function
261: System
261: Wave function
30: System
30: Wave function
462: System
462: Wave function
263: System
263: Wave function
32: System
384: System
384: Wave function
165: System
165: Wave function
478: System
478: Wave function
266: System
266: Wave function
192: System
192: Wave function
44: System
44: Wave function
386: System
386: Wave function
167: System
483: System
483: Wave function
268: System
268: Wave function
208: System
46: System
46: Wave function
392: System
392: Wave function
179: System
179: Wave function
486: System
486: Wave function
269: System
269: Wave function
239: System
239: Wave function
55: System
55: Wave function
393: System
393: Wave function
180: System
180: Wave function
492: System
492: Wave function
270: System
270: Wave function
241: System
241: Wave function
60: System
60: Wave function
394: System
394: Wave function
182: System
182: Wave function
493: System
493: Wave function
271: System
271: Wave function
243: System
243: Wave function
63: System
63: Wave function
400: System
400: Wave function
187: System
187: Wave function
494: System
494: Wave function
272: System
272: Wave function
249: System
249: Wave function
0: System
0: Wave function
402: System
402: Wave function
128: System
128: Wave function
495: System
495: Wave function
275: System
275: Wave function
253: System
253: Wave function
2: System
2: Wave function
403: System
403: Wave function
129: System
129: Wave function
497: System
497: Wave function
281: System
281: Wave function
255: System
255: Wave function
4: System
4: Wave function
405: System
405: Wave function
130: System
130: Wave function
500: System
500: Wave function
283: System
283: Wave function
195: System
195: Wave function
5: System
5: Wave function
408: System
408: Wave function
132: System
132: Wave function
503: System
503: Wave function
284: System
284: Wave function
196: System
196: Wave function
6: System
6: Wave function
410: System
410: Wave function
133: System
133: Wave function
511: System
511: Wave function
286: System
286: Wave function
197: System
197: Wave function
7: System
7: Wave function
417: System
417: Wave function
134: System
134: Wave function
452: System
452: Wave function
288: System
288: Wave function
198: System
198: Wave function
9: System
9: Wave function
419: System
419: Wave function
135: System
135: Wave function
199: System
199: Wave function
11: System
11: Wave function
422: System
422: Wave function
136: System
136: Wave function
464: System
464: Wave function
289: System
289: Wave function
200: System
200: Wave function
12: System
12: Wave function
424: System
424: Wave function
137: System
137: Wave function
468: System
468: Wave function
290: System
290: Wave function
201: System
201: Wave function
13: System
13: Wave function
426: System
426: Wave function
138: System
138: Wave function
470: System
470: Wave function
293: System
293: Wave function
202: System
202: Wave function
14: System
14: Wave function
139: System
139: Wave function
473: System
473: Wave function
295: System
295: Wave function
203: System
203: Wave function
15: System
15: Wave function
429: System
429: Wave function
475: System
475: Wave function
297: System
297: Wave function
16: System
16: Wave function
431: System
431: Wave function
140: System
140: Wave function
477: System
477: Wave function
299: System
299: Wave function
204: System
204: Wave function
17: System
17: Wave function
433: System
433: Wave function
141: System
141: Wave function
479: System
479: Wave function
309: System
309: Wave function
205: System
205: Wave function
18: System
18: Wave function
434: System
434: Wave function
142: System
142: Wave function
481: System
481: Wave function
316: System
316: Wave function
206: System
206: Wave function
19: System
19: Wave function
445: System
445: Wave function
143: System
143: Wave function
484: System
484: Wave function
317: System
317: Wave function
207: System
207: Wave function
20: System
20: Wave function
447: System
447: Wave function
144: System
144: Wave function
489: System
489: Wave function
318: System
318: Wave function
209: System
209: Wave function
21: System
21: Wave function
387: System
387: Wave function
145: System
145: Wave function
501: System
501: Wave function
319: System
319: Wave function
210: System
210: Wave function
23: System
23: Wave function
388: System
388: Wave function
146: System
146: Wave function
509: System
509: Wave function
211: System
211: Wave function
24: System
24: Wave function
389: System
389: Wave function
147: System
147: Wave function
454: Wave function
273: System
273: Wave function
212: System
212: Wave function
25: System
25: Wave function
390: System
390: Wave function
148: System
148: Wave function
280: System
280: Wave function
213: System
213: Wave function
26: System
26: Wave function
391: System
391: Wave function
149: System
149: Wave function
476: System
476: Wave function
291: System
291: Wave function
214: System
214: Wave function
27: System
27: Wave function
395: System
395: Wave function
151: System
151: Wave function
491: System
491: Wave function
304: System
304: Wave function
215: System
215: Wave function
29: System
29: Wave function
396: System
396: Wave function
152: System
152: Wave function
453: System
453: Wave function
306: System
306: Wave function
216: System
216: Wave function
31: System
31: Wave function
397: System
397: Wave function
153: System
153: Wave function
455: System
455: Wave function
313: System
313: Wave function
217: System
217: Wave function
33: System
33: Wave function
398: System
398: Wave function
154: System
154: Wave function
457: System
457: Wave function
259: System
259: Wave function
218: System
218: Wave function
34: System
34: Wave function
399: System
399: Wave function
155: System
155: Wave function
459: System
459: Wave function
274: System
274: Wave function
219: System
219: Wave function
35: System
35: Wave function
401: System
401: Wave function
156: System
156: Wave function
461: System
461: Wave function
277: System
277: Wave function
220: System
220: Wave function
37: System
37: Wave function
404: System
404: Wave function
157: System
157: Wave function
463: System
463: Wave function
279: System
279: Wave function
221: System
221: Wave function
38: System
38: Wave function
406: System
406: Wave function
158: System
158: Wave function
469: System
469: Wave function
282: System
282: Wave function
222: System
222: Wave function
39: System
39: Wave function
407: System
407: Wave function
159: System
159: Wave function
471: System
471: Wave function
292: System
292: Wave function
223: System
223: Wave function
40: System
40: Wave function
409: System
409: Wave function
160: System
160: Wave function
480: System
480: Wave function
296: System
296: Wave function
224: System
224: Wave function
41: System
41: Wave function
411: System
411: Wave function
161: System
161: Wave function
482: System
482: Wave function
298: System
298: Wave function
225: System
225: Wave function
42: System
42: Wave function
412: System
412: Wave function
162: System
162: Wave function
485: System
485: Wave function
302: System
302: Wave function
226: System
226: Wave function
43: System
43: Wave function
413: System
413: Wave function
163: System
163: Wave function
487: System
487: Wave function
315: System
315: Wave function
227: System
227: Wave function
45: System
45: Wave function
414: System
414: Wave function
164: System
164: Wave function
488: System
488: Wave function
228: System
228: Wave function
47: System
47: Wave function
415: System
415: Wave function
166: System
166: Wave function
499: System
499: Wave function
229: System
229: Wave function
48: System
48: Wave function
416: System
416: Wave function
168: System
168: Wave function
502: System
502: Wave function
230: System
230: Wave function
49: System
49: Wave function
418: System
418: Wave function
169: System
169: Wave function
505: System
505: Wave function
231: System
231: Wave function
50: System
50: Wave function
420: System
420: Wave function
170: System
170: Wave function
507: System
507: Wave function
232: System
232: Wave function
52: System
52: Wave function
421: System
421: Wave function
171: System
171: Wave function
508: System
508: Wave function
233: System
233: Wave function
53: System
53: Wave function
423: System
423: Wave function
173: System
173: Wave function
510: System
510: Wave function
265: System
265: Wave function
234: System
234: Wave function
56: System
56: Wave function
425: System
425: Wave function
174: System
174: Wave function
449: System
449: Wave function
235: System
235: Wave function
57: System
57: Wave function
427: System
427: Wave function
175: System
175: Wave function
465: System
465: Wave function
267: System
267: Wave function
236: System
236: Wave function
58: System
58: Wave function
432: System
432: Wave function
176: System
176: Wave function
467: System
467: Wave function
276: System
276: Wave function
237: System
237: Wave function
61: System
61: Wave function
435: System
435: Wave function
178: System
178: Wave function
490: System
490: Wave function
278: System
278: Wave function
238: System
238: Wave function
62: System
62: Wave function
436: System
436: Wave function
181: System
181: Wave function
458: System
458: Wave function
305: System
305: Wave function
240: System
240: Wave function
1: System
1: Wave function
437: System
437: Wave function
183: System
183: Wave function
242: System
242: Wave function
3: System
3: Wave function
438: System
438: Wave function
184: System
184: Wave function
448: System
448: Wave function
307: System
307: Wave function
244: System
244: Wave function
8: System
8: Wave function
439: System
439: Wave function
185: System
185: Wave function
456: System
456: Wave function
310: System
310: Wave function
245: System
245: Wave function
10: System
10: Wave function
440: System
440: Wave function
186: System
186: Wave function
472: System
472: Wave function
246: System
246: Wave function
22: System
22: Wave function
441: System
441: Wave function
188: System
188: Wave function
247: System
247: Wave function
36: System
36: Wave function
442: System
442: Wave function
189: System
189: Wave function
248: System
248: Wave function
51: System
51: Wave function
443: System
443: Wave function
190: System
190: Wave function
250: System
250: Wave function
54: System
54: Wave function
444: System
444: Wave function
191: System
191: Wave function
251: System
251: Wave function
59: System
59: Wave function
446: System
446: Wave function
131: System
131: Wave function
252: System
252: Wave function
32: Wave function
430: System
430: Wave function
150: System
150: Wave function
254: System
254: Wave function
28: System
28: Wave function
172: System
172: Wave function
193: System
193: Wave function
208: Wave function
466: System
466: Wave function
474: System
474: Wave function
496: System
496: Wave function
498: System
498: Wave function
167: Wave function
504: System
504: Wave function
177: System
177: Wave function
506: System
506: Wave function
385: System
385: Wave function
285: System
285: Wave function
287: System
287: Wave function
312: System
312: Wave function
314: System
314: Wave function
260: System
260: Wave function
262: System
262: Wave function
264: System
264: Wave function
300: System
300: Wave function
308: System
308: Wave function
303: System
256: System
256: Wave function
258: System
258: Wave function
294: System
294: Wave function
303: Wave function
87: System
338: System
64: System
320: System
320: Wave function
323: System
323: Wave function
65: System
65: Wave function
328: System
328: Wave function
72: System
72: Wave function
329: System
329: Wave function
73: System
73: Wave function
335: System
335: Wave function
75: System
75: Wave function
336: System
336: Wave function
82: System
82: Wave function
337: System
337: Wave function
83: System
83: Wave function
339: System
339: Wave function
94: System
94: Wave function
341: System
341: Wave function
97: System
97: Wave function
343: System
343: Wave function
98: System
98: Wave function
345: System
345: Wave function
99: System
99: Wave function
347: System
347: Wave function
101: System
101: Wave function
351: System
351: Wave function
103: System
103: Wave function
354: System
354: Wave function
108: System
108: Wave function
360: System
360: Wave function
110: System
110: Wave function
361: System
361: Wave function
111: System
111: Wave function
363: System
363: Wave function
365: System
365: Wave function
114: System
114: Wave function
366: System
366: Wave function
115: System
115: Wave function
194: System
368: System
368: Wave function
121: System
121: Wave function
370: System
370: Wave function
123: System
123: Wave function
194: Wave function
379: System
379: Wave function
124: System
124: Wave function
381: System
381: Wave function
126: System
126: Wave function
383: System
383: Wave function
64: Wave function
322: System
322: Wave function
67: System
67: Wave function
324: System
324: Wave function
68: System
68: Wave function
325: System
325: Wave function
69: System
69: Wave function
326: System
326: Wave function
70: System
70: Wave function
327: System
327: Wave function
71: System
71: Wave function
330: System
330: Wave function
76: System
76: Wave function
331: System
331: Wave function
77: System
77: Wave function
332: System
332: Wave function
78: System
78: Wave function
333: System
333: Wave function
79: System
79: Wave function
334: System
334: Wave function
80: System
80: Wave function
340: System
340: Wave function
81: System
81: Wave function
342: System
342: Wave function
84: System
84: Wave function
344: System
344: Wave function
85: System
85: Wave function
346: System
346: Wave function
86: System
86: Wave function
348: System
348: Wave function
88: System
88: Wave function
349: System
349: Wave function
90: System
90: Wave function
350: System
350: Wave function
91: System
91: Wave function
352: System
352: Wave function
92: System
92: Wave function
353: System
353: Wave function
93: System
93: Wave function
355: System
355: Wave function
95: System
95: Wave function
356: System
356: Wave function
96: System
96: Wave function
357: System
357: Wave function
100: System
100: Wave function
358: System
358: Wave function
102: System
102: Wave function
359: System
359: Wave function
105: System
105: Wave function
362: System
362: Wave function
107: System
107: Wave function
364: System
364: Wave function
109: System
109: Wave function
367: System
367: Wave function
112: System
112: Wave function
369: System
369: Wave function
113: System
113: Wave function
371: System
371: Wave function
116: System
116: Wave function
372: System
372: Wave function
117: System
117: Wave function
373: System
373: Wave function
118: System
118: Wave function
374: System
374: Wave function
119: System
119: Wave function
375: System
375: Wave function
120: System
120: Wave function
376: System
376: Wave function
122: System
122: Wave function
377: System
377: Wave function
125: System
125: Wave function
378: System
378: Wave function
127: System
127: Wave function
380: System
380: Wave function
74: System
74: Wave function
382: System
382: Wave function
89: System
89: Wave function
104: System
104: Wave function
338: Wave function
106: System
106: Wave function
87: Wave function
66: System
66: Wave function
321: System
321: Wave function
396: Pseudopotential
269: Pseudopotential
385: Pseudopotential
66: Pseudopotential
331: Pseudopotential
76: Pseudopotential
279: Pseudopotential
69: Pseudopotential
260: Pseudopotential
5: Pseudopotential
425: Pseudopotential
328: Pseudopotential
105: Pseudopotential
465: Pseudopotential
258: Pseudopotential
4: Pseudopotential
391: Pseudopotential
354: Pseudopotential
72: Pseudopotential
458: Pseudopotential
264: Pseudopotential
6: Pseudopotential
397: Pseudopotential
338: Pseudopotential
461: Pseudopotential
265: Pseudopotential
8: Pseudopotential
402: Pseudopotential
101: Pseudopotential
466: Pseudopotential
267: Pseudopotential
18: Pseudopotential
388: Pseudopotential
322: Pseudopotential
77: Pseudopotential
469: Pseudopotential
268: Pseudopotential
2: Pseudopotential
390: Pseudopotential
345: Pseudopotential
98: Pseudopotential
450: Pseudopotential
257: Pseudopotential
34: Pseudopotential
392: Pseudopotential
339: Pseudopotential
104: Pseudopotential
498: Pseudopotential
315: Pseudopotential
7: Pseudopotential
418: Pseudopotential
341: Pseudopotential
93: Pseudopotential
454: Pseudopotential
287: Pseudopotential
19: Pseudopotential
394: Pseudopotential
453: Pseudopotential
277: Pseudopotential
50: Pseudopotential
423: Pseudopotential
326: Pseudopotential
71: Pseudopotential
455: Pseudopotential
307: Pseudopotential
23: Pseudopotential
386: Pseudopotential
330: Pseudopotential
73: Pseudopotential
451: Pseudopotential
259: Pseudopotential
21: Pseudopotential
443: Pseudopotential
91: Pseudopotential
457: Pseudopotential
261: Pseudopotential
41: Pseudopotential
395: Pseudopotential
327: Pseudopotential
119: Pseudopotential
459: Pseudopotential
273: Pseudopotential
43: Pseudopotential
437: Pseudopotential
329: Pseudopotential
75: Pseudopotential
481: Pseudopotential
263: Pseudopotential
1: Pseudopotential
389: Pseudopotential
333: Pseudopotential
89: Pseudopotential
489: Pseudopotential
3: Pseudopotential
353: Pseudopotential
449: Pseudopotential
293: Pseudopotential
33: Pseudopotential
413: Pseudopotential
95: Pseudopotential
487: Pseudopotential
295: Pseudopotential
39: Pseudopotential
435: Pseudopotential
324: Pseudopotential
99: Pseudopotential
281: Pseudopotential
35: Pseudopotential
431: Pseudopotential
325: Pseudopotential
85: Pseudopotential
473: Pseudopotential
300: Pseudopotential
37: Pseudopotential
323: Pseudopotential
275: Pseudopotential
332: Pseudopotential
97: Pseudopotential
456: Pseudopotential
283: Pseudopotential
68: Pseudopotential
427: Pseudopotential
122: Pseudopotential
26: Pseudopotential
182: Pseudopotential
262: Pseudopotential
173: Pseudopotential
276: Pseudopotential
144: Pseudopotential
140: Pseudopotential
13: Pseudopotential
51: Pseudopotential
401: Pseudopotential
70: Pseudopotential
55: Pseudopotential
417: Pseudopotential
373: Pseudopotential
117: Pseudopotential
312: Pseudopotential
45: Pseudopotential
467: Pseudopotential
350: Pseudopotential
109: Pseudopotential
274: Pseudopotential
53: Pseudopotential
475: Pseudopotential
59: Pseudopotential
403: Pseudopotential
359: Pseudopotential
115: Pseudopotential
280: Pseudopotential
493: Pseudopotential
357: Pseudopotential
84: Pseudopotential
495: Pseudopotential
296: Pseudopotential
17: Pseudopotential
412: Pseudopotential
114: Pseudopotential
471: Pseudopotential
47: Pseudopotential
343: Pseudopotential
266: Pseudopotential
61: Pseudopotential
387: Pseudopotential
67: Pseudopotential
472: Pseudopotential
57: Pseudopotential
436: Pseudopotential
355: Pseudopotential
82: Pseudopotential
485: Pseudopotential
303: Pseudopotential
63: Pseudopotential
440: Pseudopotential
383: Pseudopotential
124: Pseudopotential
504: Pseudopotential
316: Pseudopotential
10: Pseudopotential
408: Pseudopotential
372: Pseudopotential
92: Pseudopotential
452: Pseudopotential
292: Pseudopotential
22: Pseudopotential
445: Pseudopotential
346: Pseudopotential
120: Pseudopotential
460: Pseudopotential
20: Pseudopotential
424: Pseudopotential
376: Pseudopotential
310: Pseudopotential
56: Pseudopotential
434: Pseudopotential
127: Pseudopotential
508: Pseudopotential
52: Pseudopotential
375: Pseudopotential
81: Pseudopotential
478: Pseudopotential
291: Pseudopotential
54: Pseudopotential
419: Pseudopotential
382: Pseudopotential
118: Pseudopotential
299: Pseudopotential
60: Pseudopotential
420: Pseudopotential
349: Pseudopotential
65: Pseudopotential
490: Pseudopotential
284: Pseudopotential
62: Pseudopotential
414: Pseudopotential
370: Pseudopotential
107: Pseudopotential
58: Pseudopotential
411: Pseudopotential
340: Pseudopotential
476: Pseudopotential
286: Pseudopotential
36: Pseudopotential
398: Pseudopotential
342: Pseudopotential
126: Pseudopotential
506: Pseudopotential
290: Pseudopotential
46: Pseudopotential
426: Pseudopotential
356: Pseudopotential
103: Pseudopotential
278: Pseudopotential
38: Pseudopotential
447: Pseudopotential
358: Pseudopotential
123: Pseudopotential
511: Pseudopotential
297: Pseudopotential
44: Pseudopotential
121: Pseudopotential
477: Pseudopotential
301: Pseudopotential
11: Pseudopotential
407: Pseudopotential
334: Pseudopotential
74: Pseudopotential
479: Pseudopotential
289: Pseudopotential
48: Pseudopotential
405: Pseudopotential
351: Pseudopotential
86: Pseudopotential
492: Pseudopotential
14: Pseudopotential
416: Pseudopotential
368: Pseudopotential
90: Pseudopotential
494: Pseudopotential
298: Pseudopotential
205: Pseudopotential
15: Pseudopotential
415: Pseudopotential
165: Pseudopotential
377: Pseudopotential
111: Pseudopotential
480: Pseudopotential
288: Pseudopotential
9: Pseudopotential
438: Pseudopotential
145: Pseudopotential
88: Pseudopotential
271: Pseudopotential
199: Pseudopotential
16: Pseudopotential
400: Pseudopotential
348: Pseudopotential
113: Pseudopotential
502: Pseudopotential
313: Pseudopotential
211: Pseudopotential
25: Pseudopotential
139: Pseudopotential
371: Pseudopotential
462: Pseudopotential
319: Pseudopotential
219: Pseudopotential
27: Pseudopotential
433: Pseudopotential
148: Pseudopotential
378: Pseudopotential
100: Pseudopotential
491: Pseudopotential
306: Pseudopotential
243: Pseudopotential
31: Pseudopotential
406: Pseudopotential
379: Pseudopotential
108: Pseudopotential
507: Pseudopotential
305: Pseudopotential
42: Pseudopotential
441: Pseudopotential
136: Pseudopotential
380: Pseudopotential
83: Pseudopotential
509: Pseudopotential
220: Pseudopotential
29: Pseudopotential
428: Pseudopotential
130: Pseudopotential
381: Pseudopotential
87: Pseudopotential
482: Pseudopotential
285: Pseudopotential
225: Pseudopotential
0: Pseudopotential
430: Pseudopotential
146: Pseudopotential
374: Pseudopotential
102: Pseudopotential
501: Pseudopotential
282: Pseudopotential
218: Pseudopotential
24: Pseudopotential
429: Pseudopotential
335: Pseudopotential
116: Pseudopotential
470: Pseudopotential
294: Pseudopotential
204: Pseudopotential
32: Pseudopotential
404: Pseudopotential
363: Pseudopotential
112: Pseudopotential
505: Pseudopotential
318: Pseudopotential
12: Pseudopotential
444: Pseudopotential
361: Pseudopotential
125: Pseudopotential
503: Pseudopotential
302: Pseudopotential
226: Pseudopotential
40: Pseudopotential
439: Pseudopotential
80: Pseudopotential
309: Pseudopotential
30: Pseudopotential
399: Pseudopotential
132: Pseudopotential
320: Pseudopotential
110: Pseudopotential
500: Pseudopotential
311: Pseudopotential
200: Pseudopotential
28: Pseudopotential
442: Pseudopotential
131: Pseudopotential
366: Pseudopotential
79: Pseudopotential
468: Pseudopotential
270: Pseudopotential
410: Pseudopotential
149: Pseudopotential
352: Pseudopotential
78: Pseudopotential
496: Pseudopotential
304: Pseudopotential
195: Pseudopotential
432: Pseudopotential
190: Pseudopotential
362: Pseudopotential
94: Pseudopotential
499: Pseudopotential
317: Pseudopotential
384: Pseudopotential
133: Pseudopotential
367: Pseudopotential
488: Pseudopotential
308: Pseudopotential
201: Pseudopotential
422: Pseudopotential
134: Pseudopotential
360: Pseudopotential
96: Pseudopotential
497: Pseudopotential
314: Pseudopotential
196: Pseudopotential
135: Pseudopotential
364: Pseudopotential
106: Pseudopotential
510: Pseudopotential
198: Pseudopotential
409: Pseudopotential
183: Pseudopotential
365: Pseudopotential
64: Pseudopotential
463: Pseudopotential
256: Pseudopotential
177: Pseudopotential
337: Pseudopotential
486: Pseudopotential
272: Pseudopotential
210: Pseudopotential
129: Pseudopotential
369: Pseudopotential
474: Pseudopotential
223: Pseudopotential
446: Pseudopotential
161: Pseudopotential
347: Pseudopotential
464: Pseudopotential
197: Pseudopotential
49: Pseudopotential
163: Pseudopotential
344: Pseudopotential
448: Pseudopotential
207: Pseudopotential
179: Pseudopotential
217: Pseudopotential
147: Pseudopotential
321: Pseudopotential
484: Pseudopotential
193: Pseudopotential
168: Pseudopotential
483: Pseudopotential
202: Pseudopotential
171: Pseudopotential
209: Pseudopotential
176: Pseudopotential
203: Pseudopotential
184: Pseudopotential
229: Pseudopotential
194: Pseudopotential
185: Pseudopotential
206: Pseudopotential
187: Pseudopotential
232: Pseudopotential
156: Pseudopotential
244: Pseudopotential
174: Pseudopotential
251: Pseudopotential
191: Pseudopotential
222: Pseudopotential
137: Pseudopotential
248: Pseudopotential
152: Pseudopotential
252: Pseudopotential
167: Pseudopotential
175: Pseudopotential
228: Pseudopotential
181: Pseudopotential
238: Pseudopotential
188: Pseudopotential
214: Pseudopotential
138: Pseudopotential
253: Pseudopotential
141: Pseudopotential
221: Pseudopotential
393: Pseudopotential
143: Pseudopotential
254: Pseudopotential
169: Pseudopotential
255: Pseudopotential
180: Pseudopotential
192: Pseudopotential
153: Pseudopotential
230: Pseudopotential
164: Pseudopotential
237: Pseudopotential
158: Pseudopotential
250: Pseudopotential
178: Pseudopotential
224: Pseudopotential
189: Pseudopotential
234: Pseudopotential
151: Pseudopotential
246: Pseudopotential
160: Pseudopotential
247: Pseudopotential
162: Pseudopotential
242: Pseudopotential
154: Pseudopotential
235: Pseudopotential
170: Pseudopotential
216: Pseudopotential
233: Pseudopotential
172: Pseudopotential
212: Pseudopotential
186: Pseudopotential
231: Pseudopotential
142: Pseudopotential
239: Pseudopotential
150: Pseudopotential
241: Pseudopotential
155: Pseudopotential
208: Pseudopotential
128: Pseudopotential
215: Pseudopotential
157: Pseudopotential
227: Pseudopotential
159: Pseudopotential
240: Pseudopotential
245: Pseudopotential
213: Pseudopotential
249: Pseudopotential
166: Pseudopotential
336: Pseudopotential
236: Pseudopotential
421: Pseudopotential
Read took 0 seconds
64: Timestep is 1.930546875
65: Timestep is 1.930546875
66: Timestep is 1.930546875
67: Timestep is 1.930546875
68: Timestep is 1.930546875
69: Timestep is 1.930546875
384: Timestep is 1.930546875
128: Timestep is 1.930546875
320: Timestep is 1.930546875
70: Timestep is 1.930546875
385: Timestep is 1.930546875
129: Timestep is 1.930546875
