0: output to I2.linear.o
162: Timestep is 1.43671875
33: Timestep is 1.43671875
418: Timestep is 1.43671875
482: Timestep is 1.43671875
97: Timestep is 1.43671875
226: Timestep is 1.43671875
290: Timestep is 1.43671875
354: Timestep is 1.43671875
163: Timestep is 1.43671875
419: Timestep is 1.43671875
483: Timestep is 1.43671875
98: Timestep is 1.43671875
227: Timestep is 1.43671875
291: Timestep is 1.43671875
355: Timestep is 1.43671875
164: Timestep is 1.43671875
34: Timestep is 1.43671875
420: Timestep is 1.43671875
484: Timestep is 1.43671875
99: Timestep is 1.43671875
228: Timestep is 1.43671875
292: Timestep is 1.43671875
356: Timestep is 1.43671875
165: Timestep is 1.43671875
421: Timestep is 1.43671875
485: Timestep is 1.43671875
100: Timestep is 1.43671875
229: Timestep is 1.43671875
293: Timestep is 1.43671875
357: Timestep is 1.43671875
166: Timestep is 1.43671875
35: Timestep is 1.43671875
422: Timestep is 1.43671875
486: Timestep is 1.43671875
101: Timestep is 1.43671875
230: Timestep is 1.43671875
294: Timestep is 1.43671875
358: Timestep is 1.43671875
167: Timestep is 1.43671875
36: Timestep is 1.43671875
423: Timestep is 1.43671875
487: Timestep is 1.43671875
102: Timestep is 1.43671875
231: Timestep is 1.43671875
295: Timestep is 1.43671875
359: Timestep is 1.43671875
168: Timestep is 1.43671875
424: Timestep is 1.43671875
488: Timestep is 1.43671875
103: Timestep is 1.43671875
232: Timestep is 1.43671875
296: Timestep is 1.43671875
360: Timestep is 1.43671875
169: Timestep is 1.43671875
425: Timestep is 1.43671875
489: Timestep is 1.43671875
104: Timestep is 1.43671875
233: Timestep is 1.43671875
297: Timestep is 1.43671875
361: Timestep is 1.43671875
170: Timestep is 1.43671875
37: Timestep is 1.43671875
426: Timestep is 1.43671875
490: Timestep is 1.43671875
105: Timestep is 1.43671875
234: Timestep is 1.43671875
298: Timestep is 1.43671875
362: Timestep is 1.43671875
171: Timestep is 1.43671875
38: Timestep is 1.43671875
427: Timestep is 1.43671875
491: Timestep is 1.43671875
106: Timestep is 1.43671875
235: Timestep is 1.43671875
299: Timestep is 1.43671875
363: Timestep is 1.43671875
172: Timestep is 1.43671875
39: Timestep is 1.43671875
428: Timestep is 1.43671875
492: Timestep is 1.43671875
107: Timestep is 1.43671875
236: Timestep is 1.43671875
300: Timestep is 1.43671875
364: Timestep is 1.43671875
173: Timestep is 1.43671875
429: Timestep is 1.43671875
493: Timestep is 1.43671875
108: Timestep is 1.43671875
237: Timestep is 1.43671875
301: Timestep is 1.43671875
365: Timestep is 1.43671875
174: Timestep is 1.43671875
40: Timestep is 1.43671875
430: Timestep is 1.43671875
494: Timestep is 1.43671875
109: Timestep is 1.43671875
238: Timestep is 1.43671875
302: Timestep is 1.43671875
366: Timestep is 1.43671875
175: Timestep is 1.43671875
41: Timestep is 1.43671875
431: Timestep is 1.43671875
495: Timestep is 1.43671875
110: Timestep is 1.43671875
239: Timestep is 1.43671875
303: Timestep is 1.43671875
367: Timestep is 1.43671875
176: Timestep is 1.43671875
42: Timestep is 1.43671875
432: Timestep is 1.43671875
496: Timestep is 1.43671875
111: Timestep is 1.43671875
240: Timestep is 1.43671875
304: Timestep is 1.43671875
368: Timestep is 1.43671875
177: Timestep is 1.43671875
43: Timestep is 1.43671875
433: Timestep is 1.43671875
497: Timestep is 1.43671875
112: Timestep is 1.43671875
241: Timestep is 1.43671875
305: Timestep is 1.43671875
369: Timestep is 1.43671875
178: Timestep is 1.43671875
44: Timestep is 1.43671875
434: Timestep is 1.43671875
498: Timestep is 1.43671875
113: Timestep is 1.43671875
242: Timestep is 1.43671875
306: Timestep is 1.43671875
370: Timestep is 1.43671875
179: Timestep is 1.43671875
45: Timestep is 1.43671875
435: Timestep is 1.43671875
499: Timestep is 1.43671875
114: Timestep is 1.43671875
243: Timestep is 1.43671875
307: Timestep is 1.43671875
371: Timestep is 1.43671875
180: Timestep is 1.43671875
46: Timestep is 1.43671875
436: Timestep is 1.43671875
500: Timestep is 1.43671875
115: Timestep is 1.43671875
244: Timestep is 1.43671875
308: Timestep is 1.43671875
372: Timestep is 1.43671875
181: Timestep is 1.43671875
47: Timestep is 1.43671875
437: Timestep is 1.43671875
501: Timestep is 1.43671875
116: Timestep is 1.43671875
245: Timestep is 1.43671875
309: Timestep is 1.43671875
373: Timestep is 1.43671875
182: Timestep is 1.43671875
48: Timestep is 1.43671875
438: Timestep is 1.43671875
502: Timestep is 1.43671875
117: Timestep is 1.43671875
246: Timestep is 1.43671875
310: Timestep is 1.43671875
374: Timestep is 1.43671875
183: Timestep is 1.43671875
49: Timestep is 1.43671875
439: Timestep is 1.43671875
503: Timestep is 1.43671875
118: Timestep is 1.43671875
247: Timestep is 1.43671875
311: Timestep is 1.43671875
375: Timestep is 1.43671875
184: Timestep is 1.43671875
50: Timestep is 1.43671875
440: Timestep is 1.43671875
504: Timestep is 1.43671875
119: Timestep is 1.43671875
248: Timestep is 1.43671875
312: Timestep is 1.43671875
376: Timestep is 1.43671875
185: Timestep is 1.43671875
51: Timestep is 1.43671875
441: Timestep is 1.43671875
505: Timestep is 1.43671875
120: Timestep is 1.43671875
249: Timestep is 1.43671875
313: Timestep is 1.43671875
377: Timestep is 1.43671875
186: Timestep is 1.43671875
52: Timestep is 1.43671875
442: Timestep is 1.43671875
506: Timestep is 1.43671875
121: Timestep is 1.43671875
250: Timestep is 1.43671875
314: Timestep is 1.43671875
378: Timestep is 1.43671875
187: Timestep is 1.43671875
53: Timestep is 1.43671875
443: Timestep is 1.43671875
507: Timestep is 1.43671875
122: Timestep is 1.43671875
251: Timestep is 1.43671875
315: Timestep is 1.43671875
379: Timestep is 1.43671875
188: Timestep is 1.43671875
54: Timestep is 1.43671875
444: Timestep is 1.43671875
508: Timestep is 1.43671875
123: Timestep is 1.43671875
252: Timestep is 1.43671875
316: Timestep is 1.43671875
380: Timestep is 1.43671875
189: Timestep is 1.43671875
55: Timestep is 1.43671875
445: Timestep is 1.43671875
509: Timestep is 1.43671875
124: Timestep is 1.43671875
253: Timestep is 1.43671875
317: Timestep is 1.43671875
381: Timestep is 1.43671875
190: Timestep is 1.43671875
56: Timestep is 1.43671875
446: Timestep is 1.43671875
510: Timestep is 1.43671875
125: Timestep is 1.43671875
254: Timestep is 1.43671875
318: Timestep is 1.43671875
382: Timestep is 1.43671875
191: Timestep is 1.43671875
57: Timestep is 1.43671875
447: Timestep is 1.43671875
511: Timestep is 1.43671875
126: Timestep is 1.43671875
255: Timestep is 1.43671875
319: Timestep is 1.43671875
383: Timestep is 1.43671875
58: Timestep is 1.43671875
127: Timestep is 1.43671875
59: Timestep is 1.43671875
60: Timestep is 1.43671875
61: Timestep is 1.43671875
62: Timestep is 1.43671875
63: Timestep is 1.43671875
fitting to -0.0002594468065 0.0001137482377
fitting to 2.154632028e-11 138852.8292
fitting to 1.079543566e-10 27770.56584
fitting to 5.453497209e-10 5554.113167
fitting to 2.864889836e-09 1110.822633
fit r2 0.2610103516 curvature -3.506794207e-14
eigenvals (16131178.47,0) (156619.0653,0) (5245.247638,0) (3669.287732,0) (938.3271226,0) (67.8439979,0) (47.47289112,0) (36.81992322,0) (-1.040028245,0) (-7.166595219,0) (-8.820457204,0) (-10.14970861,0) (-14.22498016,0) (-22.7497543,0) (-17.4157501,0) (-18.36252265,0) (-19.41042167,0) (-20.15164595,0) (-22.082849,0) (-21.44070028,0) (-21.14111792,0) 
i 13 stab 0.0001137482377 p0 0.9300902793 eigenval (-22.7497543,0)
chose 13 eigenval -22.7497543
128: Timestep is 1.44453125
0: Timestep is 1.44453125
384: Timestep is 1.44453125
448: Timestep is 1.44453125
64: Timestep is 1.44453125
192: Timestep is 1.44453125
256: Timestep is 1.44453125
320: Timestep is 1.44453125
129: Timestep is 1.44453125
1: Timestep is 1.44453125
385: Timestep is 1.44453125
449: Timestep is 1.44453125
65: Timestep is 1.44453125
193: Timestep is 1.44453125
257: Timestep is 1.44453125
321: Timestep is 1.44453125
130: Timestep is 1.44453125
2: Timestep is 1.44453125
386: Timestep is 1.44453125
450: Timestep is 1.44453125
66: Timestep is 1.44453125
194: Timestep is 1.44453125
258: Timestep is 1.44453125
322: Timestep is 1.44453125
131: Timestep is 1.44453125
387: Timestep is 1.44453125
451: Timestep is 1.44453125
67: Timestep is 1.44453125
195: Timestep is 1.44453125
259: Timestep is 1.44453125
323: Timestep is 1.44453125
132: Timestep is 1.44453125
3: Timestep is 1.44453125
388: Timestep is 1.44453125
452: Timestep is 1.44453125
68: Timestep is 1.44453125
196: Timestep is 1.44453125
260: Timestep is 1.44453125
324: Timestep is 1.44453125
133: Timestep is 1.44453125
389: Timestep is 1.44453125
453: Timestep is 1.44453125
69: Timestep is 1.44453125
197: Timestep is 1.44453125
261: Timestep is 1.44453125
325: Timestep is 1.44453125
134: Timestep is 1.44453125
4: Timestep is 1.44453125
390: Timestep is 1.44453125
454: Timestep is 1.44453125
70: Timestep is 1.44453125
198: Timestep is 1.44453125
262: Timestep is 1.44453125
326: Timestep is 1.44453125
135: Timestep is 1.44453125
391: Timestep is 1.44453125
455: Timestep is 1.44453125
71: Timestep is 1.44453125
199: Timestep is 1.44453125
263: Timestep is 1.44453125
327: Timestep is 1.44453125
136: Timestep is 1.44453125
5: Timestep is 1.44453125
392: Timestep is 1.44453125
456: Timestep is 1.44453125
72: Timestep is 1.44453125
200: Timestep is 1.44453125
264: Timestep is 1.44453125
328: Timestep is 1.44453125
137: Timestep is 1.44453125
393: Timestep is 1.44453125
457: Timestep is 1.44453125
73: Timestep is 1.44453125
201: Timestep is 1.44453125
265: Timestep is 1.44453125
329: Timestep is 1.44453125
138: Timestep is 1.44453125
6: Timestep is 1.44453125
394: Timestep is 1.44453125
458: Timestep is 1.44453125
74: Timestep is 1.44453125
202: Timestep is 1.44453125
266: Timestep is 1.44453125
330: Timestep is 1.44453125
139: Timestep is 1.44453125
395: Timestep is 1.44453125
459: Timestep is 1.44453125
75: Timestep is 1.44453125
203: Timestep is 1.44453125
267: Timestep is 1.44453125
331: Timestep is 1.44453125
140: Timestep is 1.44453125
7: Timestep is 1.44453125
396: Timestep is 1.44453125
460: Timestep is 1.44453125
76: Timestep is 1.44453125
204: Timestep is 1.44453125
268: Timestep is 1.44453125
332: Timestep is 1.44453125
141: Timestep is 1.44453125
397: Timestep is 1.44453125
461: Timestep is 1.44453125
77: Timestep is 1.44453125
205: Timestep is 1.44453125
269: Timestep is 1.44453125
333: Timestep is 1.44453125
142: Timestep is 1.44453125
8: Timestep is 1.44453125
398: Timestep is 1.44453125
462: Timestep is 1.44453125
78: Timestep is 1.44453125
206: Timestep is 1.44453125
270: Timestep is 1.44453125
334: Timestep is 1.44453125
143: Timestep is 1.44453125
399: Timestep is 1.44453125
463: Timestep is 1.44453125
79: Timestep is 1.44453125
207: Timestep is 1.44453125
271: Timestep is 1.44453125
335: Timestep is 1.44453125
144: Timestep is 1.44453125
9: Timestep is 1.44453125
400: Timestep is 1.44453125
464: Timestep is 1.44453125
80: Timestep is 1.44453125
208: Timestep is 1.44453125
272: Timestep is 1.44453125
336: Timestep is 1.44453125
145: Timestep is 1.44453125
401: Timestep is 1.44453125
465: Timestep is 1.44453125
81: Timestep is 1.44453125
209: Timestep is 1.44453125
273: Timestep is 1.44453125
337: Timestep is 1.44453125
146: Timestep is 1.44453125
402: Timestep is 1.44453125
466: Timestep is 1.44453125
82: Timestep is 1.44453125
210: Timestep is 1.44453125
274: Timestep is 1.44453125
338: Timestep is 1.44453125
147: Timestep is 1.44453125
403: Timestep is 1.44453125
467: Timestep is 1.44453125
83: Timestep is 1.44453125
211: Timestep is 1.44453125
275: Timestep is 1.44453125
339: Timestep is 1.44453125
148: Timestep is 1.44453125
10: Timestep is 1.44453125
404: Timestep is 1.44453125
468: Timestep is 1.44453125
84: Timestep is 1.44453125
212: Timestep is 1.44453125
276: Timestep is 1.44453125
340: Timestep is 1.44453125
149: Timestep is 1.44453125
405: Timestep is 1.44453125
469: Timestep is 1.44453125
85: Timestep is 1.44453125
213: Timestep is 1.44453125
277: Timestep is 1.44453125
341: Timestep is 1.44453125
150: Timestep is 1.44453125
406: Timestep is 1.44453125
470: Timestep is 1.44453125
86: Timestep is 1.44453125
214: Timestep is 1.44453125
278: Timestep is 1.44453125
342: Timestep is 1.44453125
151: Timestep is 1.44453125
11: Timestep is 1.44453125
407: Timestep is 1.44453125
471: Timestep is 1.44453125
87: Timestep is 1.44453125
215: Timestep is 1.44453125
279: Timestep is 1.44453125
343: Timestep is 1.44453125
152: Timestep is 1.44453125
408: Timestep is 1.44453125
472: Timestep is 1.44453125
88: Timestep is 1.44453125
216: Timestep is 1.44453125
280: Timestep is 1.44453125
344: Timestep is 1.44453125
153: Timestep is 1.44453125
12: Timestep is 1.44453125
409: Timestep is 1.44453125
473: Timestep is 1.44453125
89: Timestep is 1.44453125
217: Timestep is 1.44453125
281: Timestep is 1.44453125
345: Timestep is 1.44453125
154: Timestep is 1.44453125
13: Timestep is 1.44453125
410: Timestep is 1.44453125
474: Timestep is 1.44453125
90: Timestep is 1.44453125
218: Timestep is 1.44453125
282: Timestep is 1.44453125
346: Timestep is 1.44453125
155: Timestep is 1.44453125
14: Timestep is 1.44453125
411: Timestep is 1.44453125
475: Timestep is 1.44453125
91: Timestep is 1.44453125
219: Timestep is 1.44453125
283: Timestep is 1.44453125
347: Timestep is 1.44453125
156: Timestep is 1.44453125
15: Timestep is 1.44453125
412: Timestep is 1.44453125
476: Timestep is 1.44453125
92: Timestep is 1.44453125
220: Timestep is 1.44453125
284: Timestep is 1.44453125
348: Timestep is 1.44453125
157: Timestep is 1.44453125
16: Timestep is 1.44453125
413: Timestep is 1.44453125
477: Timestep is 1.44453125
93: Timestep is 1.44453125
221: Timestep is 1.44453125
285: Timestep is 1.44453125
349: Timestep is 1.44453125
158: Timestep is 1.44453125
17: Timestep is 1.44453125
414: Timestep is 1.44453125
478: Timestep is 1.44453125
94: Timestep is 1.44453125
222: Timestep is 1.44453125
286: Timestep is 1.44453125
350: Timestep is 1.44453125
159: Timestep is 1.44453125
18: Timestep is 1.44453125
415: Timestep is 1.44453125
479: Timestep is 1.44453125
95: Timestep is 1.44453125
223: Timestep is 1.44453125
287: Timestep is 1.44453125
351: Timestep is 1.44453125
160: Timestep is 1.44453125
19: Timestep is 1.44453125
416: Timestep is 1.44453125
480: Timestep is 1.44453125
96: Timestep is 1.44453125
224: Timestep is 1.44453125
288: Timestep is 1.44453125
352: Timestep is 1.44453125
161: Timestep is 1.44453125
20: Timestep is 1.44453125
417: Timestep is 1.44453125
481: Timestep is 1.44453125
97: Timestep is 1.44453125
225: Timestep is 1.44453125
289: Timestep is 1.44453125
353: Timestep is 1.44453125
162: Timestep is 1.44453125
21: Timestep is 1.44453125
418: Timestep is 1.44453125
482: Timestep is 1.44453125
98: Timestep is 1.44453125
226: Timestep is 1.44453125
290: Timestep is 1.44453125
354: Timestep is 1.44453125
163: Timestep is 1.44453125
22: Timestep is 1.44453125
419: Timestep is 1.44453125
483: Timestep is 1.44453125
99: Timestep is 1.44453125
227: Timestep is 1.44453125
291: Timestep is 1.44453125
355: Timestep is 1.44453125
164: Timestep is 1.44453125
23: Timestep is 1.44453125
420: Timestep is 1.44453125
484: Timestep is 1.44453125
100: Timestep is 1.44453125
228: Timestep is 1.44453125
292: Timestep is 1.44453125
356: Timestep is 1.44453125
165: Timestep is 1.44453125
24: Timestep is 1.44453125
421: Timestep is 1.44453125
485: Timestep is 1.44453125
101: Timestep is 1.44453125
229: Timestep is 1.44453125
293: Timestep is 1.44453125
357: Timestep is 1.44453125
166: Timestep is 1.44453125
25: Timestep is 1.44453125
422: Timestep is 1.44453125
486: Timestep is 1.44453125
102: Timestep is 1.44453125
230: Timestep is 1.44453125
294: Timestep is 1.44453125
358: Timestep is 1.44453125
167: Timestep is 1.44453125
26: Timestep is 1.44453125
423: Timestep is 1.44453125
487: Timestep is 1.44453125
103: Timestep is 1.44453125
231: Timestep is 1.44453125
295: Timestep is 1.44453125
359: Timestep is 1.44453125
168: Timestep is 1.44453125
27: Timestep is 1.44453125
424: Timestep is 1.44453125
488: Timestep is 1.44453125
104: Timestep is 1.44453125
232: Timestep is 1.44453125
296: Timestep is 1.44453125
360: Timestep is 1.44453125
169: Timestep is 1.44453125
28: Timestep is 1.44453125
425: Timestep is 1.44453125
489: Timestep is 1.44453125
105: Timestep is 1.44453125
233: Timestep is 1.44453125
297: Timestep is 1.44453125
361: Timestep is 1.44453125
170: Timestep is 1.44453125
29: Timestep is 1.44453125
426: Timestep is 1.44453125
490: Timestep is 1.44453125
106: Timestep is 1.44453125
234: Timestep is 1.44453125
298: Timestep is 1.44453125
362: Timestep is 1.44453125
171: Timestep is 1.44453125
30: Timestep is 1.44453125
427: Timestep is 1.44453125
491: Timestep is 1.44453125
107: Timestep is 1.44453125
235: Timestep is 1.44453125
299: Timestep is 1.44453125
363: Timestep is 1.44453125
172: Timestep is 1.44453125
31: Timestep is 1.44453125
428: Timestep is 1.44453125
492: Timestep is 1.44453125
108: Timestep is 1.44453125
236: Timestep is 1.44453125
300: Timestep is 1.44453125
364: Timestep is 1.44453125
173: Timestep is 1.44453125
32: Timestep is 1.44453125
429: Timestep is 1.44453125
493: Timestep is 1.44453125
109: Timestep is 1.44453125
237: Timestep is 1.44453125
301: Timestep is 1.44453125
365: Timestep is 1.44453125
174: Timestep is 1.44453125
33: Timestep is 1.44453125
430: Timestep is 1.44453125
494: Timestep is 1.44453125
110: Timestep is 1.44453125
238: Timestep is 1.44453125
302: Timestep is 1.44453125
366: Timestep is 1.44453125
175: Timestep is 1.44453125
34: Timestep is 1.44453125
431: Timestep is 1.44453125
495: Timestep is 1.44453125
111: Timestep is 1.44453125
239: Timestep is 1.44453125
303: Timestep is 1.44453125
367: Timestep is 1.44453125
176: Timestep is 1.44453125
35: Timestep is 1.44453125
432: Timestep is 1.44453125
496: Timestep is 1.44453125
112: Timestep is 1.44453125
240: Timestep is 1.44453125
304: Timestep is 1.44453125
368: Timestep is 1.44453125
177: Timestep is 1.44453125
36: Timestep is 1.44453125
433: Timestep is 1.44453125
497: Timestep is 1.44453125
113: Timestep is 1.44453125
241: Timestep is 1.44453125
305: Timestep is 1.44453125
369: Timestep is 1.44453125
178: Timestep is 1.44453125
37: Timestep is 1.44453125
434: Timestep is 1.44453125
498: Timestep is 1.44453125
114: Timestep is 1.44453125
242: Timestep is 1.44453125
306: Timestep is 1.44453125
370: Timestep is 1.44453125
179: Timestep is 1.44453125
38: Timestep is 1.44453125
435: Timestep is 1.44453125
499: Timestep is 1.44453125
115: Timestep is 1.44453125
243: Timestep is 1.44453125
307: Timestep is 1.44453125
371: Timestep is 1.44453125
180: Timestep is 1.44453125
436: Timestep is 1.44453125
500: Timestep is 1.44453125
116: Timestep is 1.44453125
244: Timestep is 1.44453125
308: Timestep is 1.44453125
372: Timestep is 1.44453125
181: Timestep is 1.44453125
39: Timestep is 1.44453125
437: Timestep is 1.44453125
501: Timestep is 1.44453125
117: Timestep is 1.44453125
245: Timestep is 1.44453125
373: Timestep is 1.44453125
182: Timestep is 1.44453125
438: Timestep is 1.44453125
502: Timestep is 1.44453125
118: Timestep is 1.44453125
246: Timestep is 1.44453125
309: Timestep is 1.44453125
183: Timestep is 1.44453125
40: Timestep is 1.44453125
439: Timestep is 1.44453125
503: Timestep is 1.44453125
119: Timestep is 1.44453125
310: Timestep is 1.44453125
374: Timestep is 1.44453125
184: Timestep is 1.44453125
440: Timestep is 1.44453125
504: Timestep is 1.44453125
120: Timestep is 1.44453125
247: Timestep is 1.44453125
311: Timestep is 1.44453125
375: Timestep is 1.44453125
185: Timestep is 1.44453125
41: Timestep is 1.44453125
441: Timestep is 1.44453125
505: Timestep is 1.44453125
121: Timestep is 1.44453125
248: Timestep is 1.44453125
312: Timestep is 1.44453125
376: Timestep is 1.44453125
186: Timestep is 1.44453125
442: Timestep is 1.44453125
506: Timestep is 1.44453125
122: Timestep is 1.44453125
249: Timestep is 1.44453125
313: Timestep is 1.44453125
377: Timestep is 1.44453125
187: Timestep is 1.44453125
42: Timestep is 1.44453125
443: Timestep is 1.44453125
507: Timestep is 1.44453125
123: Timestep is 1.44453125
250: Timestep is 1.44453125
314: Timestep is 1.44453125
378: Timestep is 1.44453125
188: Timestep is 1.44453125
444: Timestep is 1.44453125
508: Timestep is 1.44453125
124: Timestep is 1.44453125
251: Timestep is 1.44453125
315: Timestep is 1.44453125
379: Timestep is 1.44453125
189: Timestep is 1.44453125
43: Timestep is 1.44453125
445: Timestep is 1.44453125
509: Timestep is 1.44453125
125: Timestep is 1.44453125
252: Timestep is 1.44453125
316: Timestep is 1.44453125
380: Timestep is 1.44453125
190: Timestep is 1.44453125
44: Timestep is 1.44453125
446: Timestep is 1.44453125
510: Timestep is 1.44453125
126: Timestep is 1.44453125
253: Timestep is 1.44453125
317: Timestep is 1.44453125
381: Timestep is 1.44453125
191: Timestep is 1.44453125
447: Timestep is 1.44453125
511: Timestep is 1.44453125
127: Timestep is 1.44453125
254: Timestep is 1.44453125
318: Timestep is 1.44453125
382: Timestep is 1.44453125
45: Timestep is 1.44453125
255: Timestep is 1.44453125
319: Timestep is 1.44453125
383: Timestep is 1.44453125
46: Timestep is 1.44453125
47: Timestep is 1.44453125
48: Timestep is 1.44453125
49: Timestep is 1.44453125
50: Timestep is 1.44453125
51: Timestep is 1.44453125
52: Timestep is 1.44453125
53: Timestep is 1.44453125
54: Timestep is 1.44453125
55: Timestep is 1.44453125
56: Timestep is 1.44453125
57: Timestep is 1.44453125
58: Timestep is 1.44453125
59: Timestep is 1.44453125
60: Timestep is 1.44453125
61: Timestep is 1.44453125
62: Timestep is 1.44453125
63: Timestep is 1.44453125
Read took 0 seconds
0: Timestep is 1.992109375
128: Timestep is 1.992109375
1: Timestep is 1.992109375
384: Timestep is 1.992109375
448: Timestep is 1.992109375
64: Timestep is 1.992109375
192: Timestep is 1.992109375
256: Timestep is 1.992109375
320: Timestep is 1.992109375
129: Timestep is 1.992109375
2: Timestep is 1.992109375
385: Timestep is 1.992109375
449: Timestep is 1.992109375
65: Timestep is 1.992109375
193: Timestep is 1.992109375
257: Timestep is 1.992109375
321: Timestep is 1.992109375
130: Timestep is 1.992109375
3: Timestep is 1.992109375
386: Timestep is 1.992109375
450: Timestep is 1.992109375
66: Timestep is 1.992109375
194: Timestep is 1.992109375
258: Timestep is 1.992109375
322: Timestep is 1.992109375
131: Timestep is 1.992109375
4: Timestep is 1.992109375
387: Timestep is 1.992109375
451: Timestep is 1.992109375
67: Timestep is 1.992109375
195: Timestep is 1.992109375
259: Timestep is 1.992109375
323: Timestep is 1.992109375
132: Timestep is 1.992109375
5: Timestep is 1.992109375
388: Timestep is 1.992109375
452: Timestep is 1.992109375
68: Timestep is 1.992109375
196: Timestep is 1.992109375
260: Timestep is 1.992109375
324: Timestep is 1.992109375
133: Timestep is 1.992109375
6: Timestep is 1.992109375
389: Timestep is 1.992109375
453: Timestep is 1.992109375
69: Timestep is 1.992109375
197: Timestep is 1.992109375
261: Timestep is 1.992109375
325: Timestep is 1.992109375
134: Timestep is 1.992109375
7: Timestep is 1.992109375
390: Timestep is 1.992109375
454: Timestep is 1.992109375
70: Timestep is 1.992109375
198: Timestep is 1.992109375
262: Timestep is 1.992109375
326: Timestep is 1.992109375
135: Timestep is 1.992109375
8: Timestep is 1.992109375
391: Timestep is 1.992109375
455: Timestep is 1.992109375
71: Timestep is 1.992109375
199: Timestep is 1.992109375
263: Timestep is 1.992109375
327: Timestep is 1.992109375
136: Timestep is 1.992109375
9: Timestep is 1.992109375
392: Timestep is 1.992109375
456: Timestep is 1.992109375
72: Timestep is 1.992109375
200: Timestep is 1.992109375
264: Timestep is 1.992109375
328: Timestep is 1.992109375
137: Timestep is 1.992109375
10: Timestep is 1.992109375
393: Timestep is 1.992109375
457: Timestep is 1.992109375
73: Timestep is 1.992109375
201: Timestep is 1.992109375
265: Timestep is 1.992109375
329: Timestep is 1.992109375
138: Timestep is 1.992109375
11: Timestep is 1.992109375
394: Timestep is 1.992109375
458: Timestep is 1.992109375
74: Timestep is 1.992109375
202: Timestep is 1.992109375
266: Timestep is 1.992109375
330: Timestep is 1.992109375
139: Timestep is 1.992109375
12: Timestep is 1.992109375
395: Timestep is 1.992109375
459: Timestep is 1.992109375
75: Timestep is 1.992109375
203: Timestep is 1.992109375
267: Timestep is 1.992109375
331: Timestep is 1.992109375
140: Timestep is 1.992109375
13: Timestep is 1.992109375
396: Timestep is 1.992109375
460: Timestep is 1.992109375
76: Timestep is 1.992109375
204: Timestep is 1.992109375
268: Timestep is 1.992109375
332: Timestep is 1.992109375
141: Timestep is 1.992109375
14: Timestep is 1.992109375
397: Timestep is 1.992109375
461: Timestep is 1.992109375
77: Timestep is 1.992109375
205: Timestep is 1.992109375
269: Timestep is 1.992109375
333: Timestep is 1.992109375
142: Timestep is 1.992109375
15: Timestep is 1.992109375
398: Timestep is 1.992109375
462: Timestep is 1.992109375
78: Timestep is 1.992109375
206: Timestep is 1.992109375
270: Timestep is 1.992109375
334: Timestep is 1.992109375
143: Timestep is 1.992109375
16: Timestep is 1.992109375
399: Timestep is 1.992109375
463: Timestep is 1.992109375
79: Timestep is 1.992109375
207: Timestep is 1.992109375
271: Timestep is 1.992109375
335: Timestep is 1.992109375
144: Timestep is 1.992109375
17: Timestep is 1.992109375
400: Timestep is 1.992109375
464: Timestep is 1.992109375
80: Timestep is 1.992109375
208: Timestep is 1.992109375
272: Timestep is 1.992109375
336: Timestep is 1.992109375
145: Timestep is 1.992109375
18: Timestep is 1.992109375
401: Timestep is 1.992109375
465: Timestep is 1.992109375
81: Timestep is 1.992109375
209: Timestep is 1.992109375
273: Timestep is 1.992109375
146: Timestep is 1.992109375
19: Timestep is 1.992109375
402: Timestep is 1.992109375
466: Timestep is 1.992109375
82: Timestep is 1.992109375
210: Timestep is 1.992109375
274: Timestep is 1.992109375
337: Timestep is 1.992109375
147: Timestep is 1.992109375
20: Timestep is 1.992109375
403: Timestep is 1.992109375
467: Timestep is 1.992109375
83: Timestep is 1.992109375
211: Timestep is 1.992109375
275: Timestep is 1.992109375
338: Timestep is 1.992109375
148: Timestep is 1.992109375
21: Timestep is 1.992109375
404: Timestep is 1.992109375
468: Timestep is 1.992109375
84: Timestep is 1.992109375
212: Timestep is 1.992109375
276: Timestep is 1.992109375
339: Timestep is 1.992109375
149: Timestep is 1.992109375
22: Timestep is 1.992109375
405: Timestep is 1.992109375
469: Timestep is 1.992109375
85: Timestep is 1.992109375
213: Timestep is 1.992109375
277: Timestep is 1.992109375
340: Timestep is 1.992109375
150: Timestep is 1.992109375
23: Timestep is 1.992109375
406: Timestep is 1.992109375
470: Timestep is 1.992109375
86: Timestep is 1.992109375
214: Timestep is 1.992109375
278: Timestep is 1.992109375
341: Timestep is 1.992109375
151: Timestep is 1.992109375
24: Timestep is 1.992109375
407: Timestep is 1.992109375
471: Timestep is 1.992109375
87: Timestep is 1.992109375
215: Timestep is 1.992109375
279: Timestep is 1.992109375
342: Timestep is 1.992109375
152: Timestep is 1.992109375
25: Timestep is 1.992109375
408: Timestep is 1.992109375
472: Timestep is 1.992109375
88: Timestep is 1.992109375
216: Timestep is 1.992109375
280: Timestep is 1.992109375
343: Timestep is 1.992109375
153: Timestep is 1.992109375
26: Timestep is 1.992109375
409: Timestep is 1.992109375
473: Timestep is 1.992109375
89: Timestep is 1.992109375
217: Timestep is 1.992109375
281: Timestep is 1.992109375
344: Timestep is 1.992109375
154: Timestep is 1.992109375
27: Timestep is 1.992109375
410: Timestep is 1.992109375
474: Timestep is 1.992109375
90: Timestep is 1.992109375
218: Timestep is 1.992109375
282: Timestep is 1.992109375
345: Timestep is 1.992109375
