0: output to I2.linear.o
459: Timestep is 1.415117188
203: Timestep is 1.415117188
77: Timestep is 1.415117188
396: Timestep is 1.415117188
7: Timestep is 1.415117188
333: Timestep is 1.415117188
142: Timestep is 1.415117188
269: Timestep is 1.415117188
460: Timestep is 1.415117188
204: Timestep is 1.415117188
78: Timestep is 1.415117188
397: Timestep is 1.415117188
8: Timestep is 1.415117188
334: Timestep is 1.415117188
143: Timestep is 1.415117188
270: Timestep is 1.415117188
461: Timestep is 1.415117188
205: Timestep is 1.415117188
79: Timestep is 1.415117188
398: Timestep is 1.415117188
9: Timestep is 1.415117188
335: Timestep is 1.415117188
144: Timestep is 1.415117188
271: Timestep is 1.415117188
462: Timestep is 1.415117188
206: Timestep is 1.415117188
80: Timestep is 1.415117188
399: Timestep is 1.415117188
10: Timestep is 1.415117188
336: Timestep is 1.415117188
145: Timestep is 1.415117188
272: Timestep is 1.415117188
463: Timestep is 1.415117188
207: Timestep is 1.415117188
81: Timestep is 1.415117188
400: Timestep is 1.415117188
11: Timestep is 1.415117188
337: Timestep is 1.415117188
146: Timestep is 1.415117188
273: Timestep is 1.415117188
464: Timestep is 1.415117188
208: Timestep is 1.415117188
401: Timestep is 1.415117188
12: Timestep is 1.415117188
338: Timestep is 1.415117188
147: Timestep is 1.415117188
274: Timestep is 1.415117188
82: Timestep is 1.415117188
13: Timestep is 1.415117188
339: Timestep is 1.415117188
148: Timestep is 1.415117188
275: Timestep is 1.415117188
465: Timestep is 1.415117188
209: Timestep is 1.415117188
83: Timestep is 1.415117188
402: Timestep is 1.415117188
14: Timestep is 1.415117188
340: Timestep is 1.415117188
149: Timestep is 1.415117188
276: Timestep is 1.415117188
466: Timestep is 1.415117188
210: Timestep is 1.415117188
84: Timestep is 1.415117188
403: Timestep is 1.415117188
15: Timestep is 1.415117188
341: Timestep is 1.415117188
150: Timestep is 1.415117188
277: Timestep is 1.415117188
467: Timestep is 1.415117188
211: Timestep is 1.415117188
85: Timestep is 1.415117188
404: Timestep is 1.415117188
16: Timestep is 1.415117188
342: Timestep is 1.415117188
151: Timestep is 1.415117188
278: Timestep is 1.415117188
469: Timestep is 1.415117188
213: Timestep is 1.415117188
86: Timestep is 1.415117188
405: Timestep is 1.415117188
17: Timestep is 1.415117188
343: Timestep is 1.415117188
152: Timestep is 1.415117188
279: Timestep is 1.415117188
470: Timestep is 1.415117188
214: Timestep is 1.415117188
87: Timestep is 1.415117188
406: Timestep is 1.415117188
18: Timestep is 1.415117188
344: Timestep is 1.415117188
153: Timestep is 1.415117188
280: Timestep is 1.415117188
471: Timestep is 1.415117188
215: Timestep is 1.415117188
88: Timestep is 1.415117188
407: Timestep is 1.415117188
19: Timestep is 1.415117188
345: Timestep is 1.415117188
154: Timestep is 1.415117188
281: Timestep is 1.415117188
472: Timestep is 1.415117188
216: Timestep is 1.415117188
89: Timestep is 1.415117188
408: Timestep is 1.415117188
20: Timestep is 1.415117188
346: Timestep is 1.415117188
155: Timestep is 1.415117188
282: Timestep is 1.415117188
473: Timestep is 1.415117188
217: Timestep is 1.415117188
90: Timestep is 1.415117188
409: Timestep is 1.415117188
21: Timestep is 1.415117188
347: Timestep is 1.415117188
156: Timestep is 1.415117188
283: Timestep is 1.415117188
474: Timestep is 1.415117188
218: Timestep is 1.415117188
91: Timestep is 1.415117188
410: Timestep is 1.415117188
22: Timestep is 1.415117188
348: Timestep is 1.415117188
157: Timestep is 1.415117188
284: Timestep is 1.415117188
475: Timestep is 1.415117188
219: Timestep is 1.415117188
92: Timestep is 1.415117188
411: Timestep is 1.415117188
23: Timestep is 1.415117188
349: Timestep is 1.415117188
158: Timestep is 1.415117188
285: Timestep is 1.415117188
476: Timestep is 1.415117188
220: Timestep is 1.415117188
93: Timestep is 1.415117188
412: Timestep is 1.415117188
24: Timestep is 1.415117188
350: Timestep is 1.415117188
159: Timestep is 1.415117188
286: Timestep is 1.415117188
477: Timestep is 1.415117188
221: Timestep is 1.415117188
94: Timestep is 1.415117188
413: Timestep is 1.415117188
25: Timestep is 1.415117188
351: Timestep is 1.415117188
160: Timestep is 1.415117188
287: Timestep is 1.415117188
478: Timestep is 1.415117188
222: Timestep is 1.415117188
95: Timestep is 1.415117188
414: Timestep is 1.415117188
26: Timestep is 1.415117188
352: Timestep is 1.415117188
161: Timestep is 1.415117188
288: Timestep is 1.415117188
479: Timestep is 1.415117188
223: Timestep is 1.415117188
96: Timestep is 1.415117188
415: Timestep is 1.415117188
27: Timestep is 1.415117188
353: Timestep is 1.415117188
162: Timestep is 1.415117188
289: Timestep is 1.415117188
480: Timestep is 1.415117188
224: Timestep is 1.415117188
97: Timestep is 1.415117188
416: Timestep is 1.415117188
28: Timestep is 1.415117188
354: Timestep is 1.415117188
163: Timestep is 1.415117188
290: Timestep is 1.415117188
481: Timestep is 1.415117188
225: Timestep is 1.415117188
98: Timestep is 1.415117188
417: Timestep is 1.415117188
29: Timestep is 1.415117188
355: Timestep is 1.415117188
164: Timestep is 1.415117188
291: Timestep is 1.415117188
482: Timestep is 1.415117188
226: Timestep is 1.415117188
99: Timestep is 1.415117188
418: Timestep is 1.415117188
30: Timestep is 1.415117188
356: Timestep is 1.415117188
165: Timestep is 1.415117188
292: Timestep is 1.415117188
483: Timestep is 1.415117188
227: Timestep is 1.415117188
100: Timestep is 1.415117188
419: Timestep is 1.415117188
31: Timestep is 1.415117188
357: Timestep is 1.415117188
166: Timestep is 1.415117188
293: Timestep is 1.415117188
484: Timestep is 1.415117188
228: Timestep is 1.415117188
101: Timestep is 1.415117188
420: Timestep is 1.415117188
32: Timestep is 1.415117188
358: Timestep is 1.415117188
167: Timestep is 1.415117188
294: Timestep is 1.415117188
485: Timestep is 1.415117188
229: Timestep is 1.415117188
102: Timestep is 1.415117188
421: Timestep is 1.415117188
33: Timestep is 1.415117188
359: Timestep is 1.415117188
168: Timestep is 1.415117188
295: Timestep is 1.415117188
486: Timestep is 1.415117188
230: Timestep is 1.415117188
103: Timestep is 1.415117188
422: Timestep is 1.415117188
34: Timestep is 1.415117188
360: Timestep is 1.415117188
169: Timestep is 1.415117188
296: Timestep is 1.415117188
487: Timestep is 1.415117188
231: Timestep is 1.415117188
104: Timestep is 1.415117188
423: Timestep is 1.415117188
35: Timestep is 1.415117188
361: Timestep is 1.415117188
170: Timestep is 1.415117188
297: Timestep is 1.415117188
488: Timestep is 1.415117188
232: Timestep is 1.415117188
105: Timestep is 1.415117188
424: Timestep is 1.415117188
36: Timestep is 1.415117188
362: Timestep is 1.415117188
171: Timestep is 1.415117188
298: Timestep is 1.415117188
489: Timestep is 1.415117188
233: Timestep is 1.415117188
106: Timestep is 1.415117188
425: Timestep is 1.415117188
37: Timestep is 1.415117188
363: Timestep is 1.415117188
172: Timestep is 1.415117188
299: Timestep is 1.415117188
490: Timestep is 1.415117188
234: Timestep is 1.415117188
107: Timestep is 1.415117188
426: Timestep is 1.415117188
38: Timestep is 1.415117188
364: Timestep is 1.415117188
173: Timestep is 1.415117188
300: Timestep is 1.415117188
491: Timestep is 1.415117188
235: Timestep is 1.415117188
108: Timestep is 1.415117188
427: Timestep is 1.415117188
39: Timestep is 1.415117188
365: Timestep is 1.415117188
174: Timestep is 1.415117188
301: Timestep is 1.415117188
492: Timestep is 1.415117188
236: Timestep is 1.415117188
109: Timestep is 1.415117188
428: Timestep is 1.415117188
40: Timestep is 1.415117188
366: Timestep is 1.415117188
175: Timestep is 1.415117188
302: Timestep is 1.415117188
493: Timestep is 1.415117188
237: Timestep is 1.415117188
110: Timestep is 1.415117188
429: Timestep is 1.415117188
41: Timestep is 1.415117188
367: Timestep is 1.415117188
176: Timestep is 1.415117188
303: Timestep is 1.415117188
494: Timestep is 1.415117188
238: Timestep is 1.415117188
111: Timestep is 1.415117188
430: Timestep is 1.415117188
42: Timestep is 1.415117188
368: Timestep is 1.415117188
177: Timestep is 1.415117188
304: Timestep is 1.415117188
495: Timestep is 1.415117188
239: Timestep is 1.415117188
112: Timestep is 1.415117188
431: Timestep is 1.415117188
43: Timestep is 1.415117188
369: Timestep is 1.415117188
178: Timestep is 1.415117188
305: Timestep is 1.415117188
496: Timestep is 1.415117188
240: Timestep is 1.415117188
113: Timestep is 1.415117188
432: Timestep is 1.415117188
44: Timestep is 1.415117188
370: Timestep is 1.415117188
179: Timestep is 1.415117188
306: Timestep is 1.415117188
497: Timestep is 1.415117188
241: Timestep is 1.415117188
114: Timestep is 1.415117188
433: Timestep is 1.415117188
45: Timestep is 1.415117188
371: Timestep is 1.415117188
180: Timestep is 1.415117188
307: Timestep is 1.415117188
498: Timestep is 1.415117188
242: Timestep is 1.415117188
115: Timestep is 1.415117188
434: Timestep is 1.415117188
46: Timestep is 1.415117188
372: Timestep is 1.415117188
181: Timestep is 1.415117188
308: Timestep is 1.415117188
499: Timestep is 1.415117188
243: Timestep is 1.415117188
47: Timestep is 1.415117188
373: Timestep is 1.415117188
182: Timestep is 1.415117188
309: Timestep is 1.415117188
244: Timestep is 1.415117188
116: Timestep is 1.415117188
435: Timestep is 1.415117188
48: Timestep is 1.415117188
374: Timestep is 1.415117188
183: Timestep is 1.415117188
310: Timestep is 1.415117188
500: Timestep is 1.415117188
245: Timestep is 1.415117188
117: Timestep is 1.415117188
436: Timestep is 1.415117188
49: Timestep is 1.415117188
375: Timestep is 1.415117188
184: Timestep is 1.415117188
311: Timestep is 1.415117188
501: Timestep is 1.415117188
118: Timestep is 1.415117188
437: Timestep is 1.415117188
50: Timestep is 1.415117188
376: Timestep is 1.415117188
185: Timestep is 1.415117188
312: Timestep is 1.415117188
502: Timestep is 1.415117188
246: Timestep is 1.415117188
119: Timestep is 1.415117188
438: Timestep is 1.415117188
51: Timestep is 1.415117188
378: Timestep is 1.415117188
186: Timestep is 1.415117188
313: Timestep is 1.415117188
503: Timestep is 1.415117188
247: Timestep is 1.415117188
120: Timestep is 1.415117188
439: Timestep is 1.415117188
52: Timestep is 1.415117188
379: Timestep is 1.415117188
187: Timestep is 1.415117188
314: Timestep is 1.415117188
504: Timestep is 1.415117188
248: Timestep is 1.415117188
121: Timestep is 1.415117188
440: Timestep is 1.415117188
53: Timestep is 1.415117188
380: Timestep is 1.415117188
188: Timestep is 1.415117188
315: Timestep is 1.415117188
505: Timestep is 1.415117188
249: Timestep is 1.415117188
122: Timestep is 1.415117188
441: Timestep is 1.415117188
54: Timestep is 1.415117188
381: Timestep is 1.415117188
189: Timestep is 1.415117188
316: Timestep is 1.415117188
506: Timestep is 1.415117188
250: Timestep is 1.415117188
123: Timestep is 1.415117188
442: Timestep is 1.415117188
55: Timestep is 1.415117188
382: Timestep is 1.415117188
190: Timestep is 1.415117188
317: Timestep is 1.415117188
507: Timestep is 1.415117188
251: Timestep is 1.415117188
124: Timestep is 1.415117188
443: Timestep is 1.415117188
56: Timestep is 1.415117188
383: Timestep is 1.415117188
191: Timestep is 1.415117188
318: Timestep is 1.415117188
508: Timestep is 1.415117188
252: Timestep is 1.415117188
125: Timestep is 1.415117188
444: Timestep is 1.415117188
57: Timestep is 1.415117188
319: Timestep is 1.415117188
509: Timestep is 1.415117188
253: Timestep is 1.415117188
126: Timestep is 1.415117188
445: Timestep is 1.415117188
58: Timestep is 1.415117188
510: Timestep is 1.415117188
254: Timestep is 1.415117188
127: Timestep is 1.415117188
446: Timestep is 1.415117188
59: Timestep is 1.415117188
511: Timestep is 1.415117188
255: Timestep is 1.415117188
447: Timestep is 1.415117188
60: Timestep is 1.415117188
61: Timestep is 1.415117188
62: Timestep is 1.415117188
63: Timestep is 1.415117188
67: Timestep is 1.415117188
377: Timestep is 1.415117188
468: Timestep is 1.415117188
265: Timestep is 1.415117188
392: Timestep is 1.415117188
2: Timestep is 1.415117188
129: Timestep is 1.415117188
212: Timestep is 1.415117188
fitting to -9.976317093e-06 44.54574284
fitting to -4.704525765e-06 222.7287142
fitting to -1.106104107e-06 1113.643571
fitting to -2.285153837e-07 5568.217855
fitting to -4.600091401e-08 27841.08927
fit r2 0.59154253 curvature -4.521599707e-14
eigenvals (1.50926833e+12,0) (9483506909,0) (796643710.8,0) (201232140.8,0) (70455476.26,0) (5488114.994,0) (2781508.698,0) (603334.1238,0) (505075.0749,0) (124513.4523,0) (60429.31235,0) (26113.08311,0) (14070.37334,0) (5493.214778,0) (3514.572783,0) (2280.512518,0) (1513.918668,0) (189.6091084,0) (-22.80754826,0) (3.882381476,0) (-19.72609919,0) 
i 18 stab 44.54574284 p0 0.9999999646 eigenval (-22.80754826,0)
i 20 stab 44.54574284 p0 0.2434306117 eigenval (-19.72609919,0)
chose 18 eigenval -22.80754826
448: Timestep is 1.41203125
320: Timestep is 1.41203125
449: Timestep is 1.41203125
192: Timestep is 1.41203125
64: Timestep is 1.41203125
321: Timestep is 1.41203125
450: Timestep is 1.41203125
193: Timestep is 1.41203125
65: Timestep is 1.41203125
322: Timestep is 1.41203125
451: Timestep is 1.41203125
194: Timestep is 1.41203125
67: Timestep is 1.41203125
323: Timestep is 1.41203125
452: Timestep is 1.41203125
195: Timestep is 1.41203125
68: Timestep is 1.41203125
324: Timestep is 1.41203125
453: Timestep is 1.41203125
196: Timestep is 1.41203125
69: Timestep is 1.41203125
325: Timestep is 1.41203125
454: Timestep is 1.41203125
197: Timestep is 1.41203125
70: Timestep is 1.41203125
326: Timestep is 1.41203125
455: Timestep is 1.41203125
198: Timestep is 1.41203125
71: Timestep is 1.41203125
327: Timestep is 1.41203125
456: Timestep is 1.41203125
199: Timestep is 1.41203125
72: Timestep is 1.41203125
328: Timestep is 1.41203125
457: Timestep is 1.41203125
200: Timestep is 1.41203125
73: Timestep is 1.41203125
329: Timestep is 1.41203125
458: Timestep is 1.41203125
201: Timestep is 1.41203125
74: Timestep is 1.41203125
330: Timestep is 1.41203125
459: Timestep is 1.41203125
202: Timestep is 1.41203125
75: Timestep is 1.41203125
331: Timestep is 1.41203125
460: Timestep is 1.41203125
203: Timestep is 1.41203125
76: Timestep is 1.41203125
332: Timestep is 1.41203125
461: Timestep is 1.41203125
204: Timestep is 1.41203125
77: Timestep is 1.41203125
333: Timestep is 1.41203125
462: Timestep is 1.41203125
205: Timestep is 1.41203125
78: Timestep is 1.41203125
334: Timestep is 1.41203125
463: Timestep is 1.41203125
206: Timestep is 1.41203125
79: Timestep is 1.41203125
335: Timestep is 1.41203125
464: Timestep is 1.41203125
207: Timestep is 1.41203125
80: Timestep is 1.41203125
336: Timestep is 1.41203125
208: Timestep is 1.41203125
81: Timestep is 1.41203125
337: Timestep is 1.41203125
465: Timestep is 1.41203125
209: Timestep is 1.41203125
82: Timestep is 1.41203125
338: Timestep is 1.41203125
466: Timestep is 1.41203125
210: Timestep is 1.41203125
83: Timestep is 1.41203125
339: Timestep is 1.41203125
467: Timestep is 1.41203125
211: Timestep is 1.41203125
84: Timestep is 1.41203125
340: Timestep is 1.41203125
468: Timestep is 1.41203125
212: Timestep is 1.41203125
85: Timestep is 1.41203125
341: Timestep is 1.41203125
469: Timestep is 1.41203125
213: Timestep is 1.41203125
86: Timestep is 1.41203125
342: Timestep is 1.41203125
470: Timestep is 1.41203125
214: Timestep is 1.41203125
87: Timestep is 1.41203125
343: Timestep is 1.41203125
471: Timestep is 1.41203125
215: Timestep is 1.41203125
88: Timestep is 1.41203125
344: Timestep is 1.41203125
472: Timestep is 1.41203125
216: Timestep is 1.41203125
89: Timestep is 1.41203125
345: Timestep is 1.41203125
473: Timestep is 1.41203125
217: Timestep is 1.41203125
90: Timestep is 1.41203125
346: Timestep is 1.41203125
474: Timestep is 1.41203125
218: Timestep is 1.41203125
91: Timestep is 1.41203125
347: Timestep is 1.41203125
475: Timestep is 1.41203125
219: Timestep is 1.41203125
92: Timestep is 1.41203125
348: Timestep is 1.41203125
476: Timestep is 1.41203125
220: Timestep is 1.41203125
93: Timestep is 1.41203125
349: Timestep is 1.41203125
477: Timestep is 1.41203125
221: Timestep is 1.41203125
94: Timestep is 1.41203125
350: Timestep is 1.41203125
479: Timestep is 1.41203125
222: Timestep is 1.41203125
95: Timestep is 1.41203125
351: Timestep is 1.41203125
480: Timestep is 1.41203125
223: Timestep is 1.41203125
96: Timestep is 1.41203125
352: Timestep is 1.41203125
481: Timestep is 1.41203125
224: Timestep is 1.41203125
97: Timestep is 1.41203125
353: Timestep is 1.41203125
482: Timestep is 1.41203125
225: Timestep is 1.41203125
98: Timestep is 1.41203125
354: Timestep is 1.41203125
483: Timestep is 1.41203125
226: Timestep is 1.41203125
99: Timestep is 1.41203125
355: Timestep is 1.41203125
484: Timestep is 1.41203125
227: Timestep is 1.41203125
100: Timestep is 1.41203125
356: Timestep is 1.41203125
485: Timestep is 1.41203125
228: Timestep is 1.41203125
101: Timestep is 1.41203125
357: Timestep is 1.41203125
486: Timestep is 1.41203125
229: Timestep is 1.41203125
102: Timestep is 1.41203125
358: Timestep is 1.41203125
487: Timestep is 1.41203125
230: Timestep is 1.41203125
103: Timestep is 1.41203125
359: Timestep is 1.41203125
488: Timestep is 1.41203125
231: Timestep is 1.41203125
104: Timestep is 1.41203125
360: Timestep is 1.41203125
489: Timestep is 1.41203125
232: Timestep is 1.41203125
105: Timestep is 1.41203125
361: Timestep is 1.41203125
490: Timestep is 1.41203125
233: Timestep is 1.41203125
106: Timestep is 1.41203125
362: Timestep is 1.41203125
491: Timestep is 1.41203125
234: Timestep is 1.41203125
107: Timestep is 1.41203125
363: Timestep is 1.41203125
492: Timestep is 1.41203125
235: Timestep is 1.41203125
108: Timestep is 1.41203125
364: Timestep is 1.41203125
493: Timestep is 1.41203125
236: Timestep is 1.41203125
109: Timestep is 1.41203125
366: Timestep is 1.41203125
494: Timestep is 1.41203125
237: Timestep is 1.41203125
110: Timestep is 1.41203125
367: Timestep is 1.41203125
495: Timestep is 1.41203125
238: Timestep is 1.41203125
111: Timestep is 1.41203125
368: Timestep is 1.41203125
496: Timestep is 1.41203125
239: Timestep is 1.41203125
112: Timestep is 1.41203125
369: Timestep is 1.41203125
497: Timestep is 1.41203125
240: Timestep is 1.41203125
113: Timestep is 1.41203125
370: Timestep is 1.41203125
498: Timestep is 1.41203125
241: Timestep is 1.41203125
114: Timestep is 1.41203125
371: Timestep is 1.41203125
499: Timestep is 1.41203125
242: Timestep is 1.41203125
115: Timestep is 1.41203125
372: Timestep is 1.41203125
500: Timestep is 1.41203125
243: Timestep is 1.41203125
116: Timestep is 1.41203125
373: Timestep is 1.41203125
501: Timestep is 1.41203125
244: Timestep is 1.41203125
117: Timestep is 1.41203125
374: Timestep is 1.41203125
502: Timestep is 1.41203125
245: Timestep is 1.41203125
118: Timestep is 1.41203125
375: Timestep is 1.41203125
503: Timestep is 1.41203125
246: Timestep is 1.41203125
119: Timestep is 1.41203125
376: Timestep is 1.41203125
504: Timestep is 1.41203125
247: Timestep is 1.41203125
120: Timestep is 1.41203125
377: Timestep is 1.41203125
505: Timestep is 1.41203125
248: Timestep is 1.41203125
121: Timestep is 1.41203125
378: Timestep is 1.41203125
506: Timestep is 1.41203125
249: Timestep is 1.41203125
122: Timestep is 1.41203125
379: Timestep is 1.41203125
507: Timestep is 1.41203125
250: Timestep is 1.41203125
123: Timestep is 1.41203125
380: Timestep is 1.41203125
508: Timestep is 1.41203125
251: Timestep is 1.41203125
124: Timestep is 1.41203125
381: Timestep is 1.41203125
509: Timestep is 1.41203125
252: Timestep is 1.41203125
382: Timestep is 1.41203125
510: Timestep is 1.41203125
254: Timestep is 1.41203125
125: Timestep is 1.41203125
383: Timestep is 1.41203125
511: Timestep is 1.41203125
255: Timestep is 1.41203125
126: Timestep is 1.41203125
127: Timestep is 1.41203125
365: Timestep is 1.41203125
66: Timestep is 1.41203125
253: Timestep is 1.41203125
0: Timestep is 1.41203125
128: Timestep is 1.41203125
256: Timestep is 1.41203125
384: Timestep is 1.41203125
2: Timestep is 1.41203125
129: Timestep is 1.41203125
257: Timestep is 1.41203125
385: Timestep is 1.41203125
3: Timestep is 1.41203125
130: Timestep is 1.41203125
259: Timestep is 1.41203125
386: Timestep is 1.41203125
4: Timestep is 1.41203125
131: Timestep is 1.41203125
260: Timestep is 1.41203125
387: Timestep is 1.41203125
5: Timestep is 1.41203125
132: Timestep is 1.41203125
261: Timestep is 1.41203125
388: Timestep is 1.41203125
6: Timestep is 1.41203125
133: Timestep is 1.41203125
262: Timestep is 1.41203125
389: Timestep is 1.41203125
7: Timestep is 1.41203125
134: Timestep is 1.41203125
263: Timestep is 1.41203125
390: Timestep is 1.41203125
8: Timestep is 1.41203125
135: Timestep is 1.41203125
264: Timestep is 1.41203125
391: Timestep is 1.41203125
9: Timestep is 1.41203125
136: Timestep is 1.41203125
265: Timestep is 1.41203125
392: Timestep is 1.41203125
10: Timestep is 1.41203125
137: Timestep is 1.41203125
266: Timestep is 1.41203125
393: Timestep is 1.41203125
11: Timestep is 1.41203125
138: Timestep is 1.41203125
267: Timestep is 1.41203125
394: Timestep is 1.41203125
13: Timestep is 1.41203125
139: Timestep is 1.41203125
268: Timestep is 1.41203125
395: Timestep is 1.41203125
14: Timestep is 1.41203125
140: Timestep is 1.41203125
269: Timestep is 1.41203125
396: Timestep is 1.41203125
141: Timestep is 1.41203125
270: Timestep is 1.41203125
397: Timestep is 1.41203125
142: Timestep is 1.41203125
271: Timestep is 1.41203125
398: Timestep is 1.41203125
15: Timestep is 1.41203125
143: Timestep is 1.41203125
272: Timestep is 1.41203125
399: Timestep is 1.41203125
144: Timestep is 1.41203125
273: Timestep is 1.41203125
400: Timestep is 1.41203125
16: Timestep is 1.41203125
145: Timestep is 1.41203125
274: Timestep is 1.41203125
401: Timestep is 1.41203125
146: Timestep is 1.41203125
275: Timestep is 1.41203125
402: Timestep is 1.41203125
147: Timestep is 1.41203125
276: Timestep is 1.41203125
403: Timestep is 1.41203125
17: Timestep is 1.41203125
148: Timestep is 1.41203125
277: Timestep is 1.41203125
404: Timestep is 1.41203125
149: Timestep is 1.41203125
278: Timestep is 1.41203125
405: Timestep is 1.41203125
150: Timestep is 1.41203125
279: Timestep is 1.41203125
406: Timestep is 1.41203125
151: Timestep is 1.41203125
280: Timestep is 1.41203125
407: Timestep is 1.41203125
18: Timestep is 1.41203125
152: Timestep is 1.41203125
281: Timestep is 1.41203125
408: Timestep is 1.41203125
153: Timestep is 1.41203125
282: Timestep is 1.41203125
409: Timestep is 1.41203125
154: Timestep is 1.41203125
283: Timestep is 1.41203125
410: Timestep is 1.41203125
19: Timestep is 1.41203125
155: Timestep is 1.41203125
284: Timestep is 1.41203125
411: Timestep is 1.41203125
156: Timestep is 1.41203125
285: Timestep is 1.41203125
412: Timestep is 1.41203125
157: Timestep is 1.41203125
286: Timestep is 1.41203125
413: Timestep is 1.41203125
20: Timestep is 1.41203125
158: Timestep is 1.41203125
287: Timestep is 1.41203125
414: Timestep is 1.41203125
21: Timestep is 1.41203125
159: Timestep is 1.41203125
288: Timestep is 1.41203125
415: Timestep is 1.41203125
22: Timestep is 1.41203125
160: Timestep is 1.41203125
289: Timestep is 1.41203125
416: Timestep is 1.41203125
162: Timestep is 1.41203125
290: Timestep is 1.41203125
417: Timestep is 1.41203125
163: Timestep is 1.41203125
291: Timestep is 1.41203125
418: Timestep is 1.41203125
23: Timestep is 1.41203125
164: Timestep is 1.41203125
292: Timestep is 1.41203125
419: Timestep is 1.41203125
165: Timestep is 1.41203125
293: Timestep is 1.41203125
420: Timestep is 1.41203125
166: Timestep is 1.41203125
294: Timestep is 1.41203125
421: Timestep is 1.41203125
24: Timestep is 1.41203125
167: Timestep is 1.41203125
295: Timestep is 1.41203125
422: Timestep is 1.41203125
168: Timestep is 1.41203125
296: Timestep is 1.41203125
423: Timestep is 1.41203125
169: Timestep is 1.41203125
297: Timestep is 1.41203125
424: Timestep is 1.41203125
25: Timestep is 1.41203125
170: Timestep is 1.41203125
298: Timestep is 1.41203125
425: Timestep is 1.41203125
171: Timestep is 1.41203125
299: Timestep is 1.41203125
426: Timestep is 1.41203125
172: Timestep is 1.41203125
300: Timestep is 1.41203125
427: Timestep is 1.41203125
173: Timestep is 1.41203125
301: Timestep is 1.41203125
428: Timestep is 1.41203125
26: Timestep is 1.41203125
174: Timestep is 1.41203125
302: Timestep is 1.41203125
429: Timestep is 1.41203125
175: Timestep is 1.41203125
303: Timestep is 1.41203125
430: Timestep is 1.41203125
176: Timestep is 1.41203125
304: Timestep is 1.41203125
431: Timestep is 1.41203125
27: Timestep is 1.41203125
177: Timestep is 1.41203125
305: Timestep is 1.41203125
432: Timestep is 1.41203125
178: Timestep is 1.41203125
306: Timestep is 1.41203125
433: Timestep is 1.41203125
28: Timestep is 1.41203125
179: Timestep is 1.41203125
307: Timestep is 1.41203125
180: Timestep is 1.41203125
308: Timestep is 1.41203125
434: Timestep is 1.41203125
181: Timestep is 1.41203125
309: Timestep is 1.41203125
435: Timestep is 1.41203125
182: Timestep is 1.41203125
310: Timestep is 1.41203125
436: Timestep is 1.41203125
29: Timestep is 1.41203125
183: Timestep is 1.41203125
311: Timestep is 1.41203125
437: Timestep is 1.41203125
184: Timestep is 1.41203125
312: Timestep is 1.41203125
438: Timestep is 1.41203125
185: Timestep is 1.41203125
313: Timestep is 1.41203125
439: Timestep is 1.41203125
186: Timestep is 1.41203125
314: Timestep is 1.41203125
440: Timestep is 1.41203125
30: Timestep is 1.41203125
187: Timestep is 1.41203125
315: Timestep is 1.41203125
441: Timestep is 1.41203125
188: Timestep is 1.41203125
316: Timestep is 1.41203125
442: Timestep is 1.41203125
189: Timestep is 1.41203125
317: Timestep is 1.41203125
444: Timestep is 1.41203125
31: Timestep is 1.41203125
190: Timestep is 1.41203125
318: Timestep is 1.41203125
445: Timestep is 1.41203125
191: Timestep is 1.41203125
319: Timestep is 1.41203125
446: Timestep is 1.41203125
447: Timestep is 1.41203125
32: Timestep is 1.41203125
33: Timestep is 1.41203125
34: Timestep is 1.41203125
35: Timestep is 1.41203125
36: Timestep is 1.41203125
37: Timestep is 1.41203125
38: Timestep is 1.41203125
39: Timestep is 1.41203125
40: Timestep is 1.41203125
41: Timestep is 1.41203125
42: Timestep is 1.41203125
43: Timestep is 1.41203125
44: Timestep is 1.41203125
45: Timestep is 1.41203125
46: Timestep is 1.41203125
47: Timestep is 1.41203125
48: Timestep is 1.41203125
49: Timestep is 1.41203125
50: Timestep is 1.41203125
51: Timestep is 1.41203125
52: Timestep is 1.41203125
53: Timestep is 1.41203125
54: Timestep is 1.41203125
55: Timestep is 1.41203125
56: Timestep is 1.41203125
57: Timestep is 1.41203125
58: Timestep is 1.41203125
59: Timestep is 1.41203125
60: Timestep is 1.41203125
61: Timestep is 1.41203125
62: Timestep is 1.41203125
63: Timestep is 1.41203125
443: Timestep is 1.41203125
1: Timestep is 1.41203125
258: Timestep is 1.41203125
478: Timestep is 1.41203125
12: Timestep is 1.41203125
161: Timestep is 1.41203125
220: System
19: System
339: System
272: System
272: Wave function
81: System
357: System
357: Wave function
358: System
358: Wave function
418: System
418: Wave function
376: System
376: Wave function
30: System
30: Wave function
320: System
320: Wave function
281: System
459: System
459: Wave function
235: System
235: Wave function
64: System
64: Wave function
447: System
0: System
0: Wave function
321: System
321: Wave function
256: System
256: Wave function
469: System
242: System
242: Wave function
65: System
65: Wave function
384: System
384: Wave function
2: System
2: Wave function
322: System
322: Wave function
257: System
257: Wave function
484: System
484: Wave function
250: System
250: Wave function
66: System
66: Wave function
385: System
385: Wave function
4: System
4: Wave function
324: System
324: Wave function
258: System
258: Wave function
488: System
488: Wave function
252: System
252: Wave function
67: System
67: Wave function
386: System
386: Wave function
5: System
5: Wave function
328: System
328: Wave function
259: System
259: Wave function
494: System
494: Wave function
255: System
255: Wave function
68: System
68: Wave function
387: System
387: Wave function
7: System
7: Wave function
329: System
329: Wave function
262: System
262: Wave function
498: System
498: Wave function
