0: output to I2.linear.o
400: Timestep is 1.926953125
208: Timestep is 1.926953125
144: Timestep is 1.926953125
464: Timestep is 1.926953125
337: Timestep is 1.926953125
81: Timestep is 1.926953125
17: Timestep is 1.926953125
273: Timestep is 1.926953125
401: Timestep is 1.926953125
209: Timestep is 1.926953125
145: Timestep is 1.926953125
338: Timestep is 1.926953125
82: Timestep is 1.926953125
18: Timestep is 1.926953125
274: Timestep is 1.926953125
402: Timestep is 1.926953125
210: Timestep is 1.926953125
146: Timestep is 1.926953125
465: Timestep is 1.926953125
339: Timestep is 1.926953125
83: Timestep is 1.926953125
19: Timestep is 1.926953125
275: Timestep is 1.926953125
403: Timestep is 1.926953125
211: Timestep is 1.926953125
147: Timestep is 1.926953125
466: Timestep is 1.926953125
340: Timestep is 1.926953125
84: Timestep is 1.926953125
20: Timestep is 1.926953125
276: Timestep is 1.926953125
404: Timestep is 1.926953125
212: Timestep is 1.926953125
148: Timestep is 1.926953125
467: Timestep is 1.926953125
341: Timestep is 1.926953125
85: Timestep is 1.926953125
21: Timestep is 1.926953125
277: Timestep is 1.926953125
405: Timestep is 1.926953125
213: Timestep is 1.926953125
149: Timestep is 1.926953125
468: Timestep is 1.926953125
342: Timestep is 1.926953125
86: Timestep is 1.926953125
22: Timestep is 1.926953125
278: Timestep is 1.926953125
406: Timestep is 1.926953125
214: Timestep is 1.926953125
150: Timestep is 1.926953125
469: Timestep is 1.926953125
343: Timestep is 1.926953125
87: Timestep is 1.926953125
23: Timestep is 1.926953125
279: Timestep is 1.926953125
407: Timestep is 1.926953125
215: Timestep is 1.926953125
151: Timestep is 1.926953125
470: Timestep is 1.926953125
344: Timestep is 1.926953125
88: Timestep is 1.926953125
24: Timestep is 1.926953125
280: Timestep is 1.926953125
408: Timestep is 1.926953125
216: Timestep is 1.926953125
152: Timestep is 1.926953125
471: Timestep is 1.926953125
345: Timestep is 1.926953125
89: Timestep is 1.926953125
25: Timestep is 1.926953125
281: Timestep is 1.926953125
409: Timestep is 1.926953125
217: Timestep is 1.926953125
153: Timestep is 1.926953125
472: Timestep is 1.926953125
346: Timestep is 1.926953125
90: Timestep is 1.926953125
26: Timestep is 1.926953125
282: Timestep is 1.926953125
410: Timestep is 1.926953125
218: Timestep is 1.926953125
154: Timestep is 1.926953125
473: Timestep is 1.926953125
347: Timestep is 1.926953125
91: Timestep is 1.926953125
27: Timestep is 1.926953125
283: Timestep is 1.926953125
411: Timestep is 1.926953125
219: Timestep is 1.926953125
155: Timestep is 1.926953125
474: Timestep is 1.926953125
348: Timestep is 1.926953125
92: Timestep is 1.926953125
28: Timestep is 1.926953125
284: Timestep is 1.926953125
412: Timestep is 1.926953125
220: Timestep is 1.926953125
156: Timestep is 1.926953125
475: Timestep is 1.926953125
349: Timestep is 1.926953125
93: Timestep is 1.926953125
29: Timestep is 1.926953125
285: Timestep is 1.926953125
413: Timestep is 1.926953125
221: Timestep is 1.926953125
157: Timestep is 1.926953125
476: Timestep is 1.926953125
350: Timestep is 1.926953125
94: Timestep is 1.926953125
30: Timestep is 1.926953125
286: Timestep is 1.926953125
414: Timestep is 1.926953125
222: Timestep is 1.926953125
158: Timestep is 1.926953125
477: Timestep is 1.926953125
351: Timestep is 1.926953125
95: Timestep is 1.926953125
31: Timestep is 1.926953125
287: Timestep is 1.926953125
415: Timestep is 1.926953125
223: Timestep is 1.926953125
159: Timestep is 1.926953125
478: Timestep is 1.926953125
352: Timestep is 1.926953125
96: Timestep is 1.926953125
32: Timestep is 1.926953125
288: Timestep is 1.926953125
416: Timestep is 1.926953125
224: Timestep is 1.926953125
160: Timestep is 1.926953125
479: Timestep is 1.926953125
353: Timestep is 1.926953125
97: Timestep is 1.926953125
33: Timestep is 1.926953125
289: Timestep is 1.926953125
417: Timestep is 1.926953125
225: Timestep is 1.926953125
161: Timestep is 1.926953125
480: Timestep is 1.926953125
354: Timestep is 1.926953125
98: Timestep is 1.926953125
34: Timestep is 1.926953125
290: Timestep is 1.926953125
418: Timestep is 1.926953125
226: Timestep is 1.926953125
162: Timestep is 1.926953125
481: Timestep is 1.926953125
355: Timestep is 1.926953125
99: Timestep is 1.926953125
35: Timestep is 1.926953125
291: Timestep is 1.926953125
419: Timestep is 1.926953125
227: Timestep is 1.926953125
163: Timestep is 1.926953125
482: Timestep is 1.926953125
356: Timestep is 1.926953125
100: Timestep is 1.926953125
36: Timestep is 1.926953125
292: Timestep is 1.926953125
420: Timestep is 1.926953125
228: Timestep is 1.926953125
164: Timestep is 1.926953125
483: Timestep is 1.926953125
357: Timestep is 1.926953125
101: Timestep is 1.926953125
37: Timestep is 1.926953125
293: Timestep is 1.926953125
421: Timestep is 1.926953125
229: Timestep is 1.926953125
165: Timestep is 1.926953125
484: Timestep is 1.926953125
358: Timestep is 1.926953125
102: Timestep is 1.926953125
38: Timestep is 1.926953125
294: Timestep is 1.926953125
422: Timestep is 1.926953125
230: Timestep is 1.926953125
166: Timestep is 1.926953125
485: Timestep is 1.926953125
359: Timestep is 1.926953125
103: Timestep is 1.926953125
39: Timestep is 1.926953125
295: Timestep is 1.926953125
423: Timestep is 1.926953125
231: Timestep is 1.926953125
167: Timestep is 1.926953125
486: Timestep is 1.926953125
360: Timestep is 1.926953125
104: Timestep is 1.926953125
40: Timestep is 1.926953125
296: Timestep is 1.926953125
424: Timestep is 1.926953125
232: Timestep is 1.926953125
168: Timestep is 1.926953125
487: Timestep is 1.926953125
361: Timestep is 1.926953125
105: Timestep is 1.926953125
41: Timestep is 1.926953125
297: Timestep is 1.926953125
425: Timestep is 1.926953125
233: Timestep is 1.926953125
169: Timestep is 1.926953125
488: Timestep is 1.926953125
362: Timestep is 1.926953125
106: Timestep is 1.926953125
42: Timestep is 1.926953125
298: Timestep is 1.926953125
426: Timestep is 1.926953125
234: Timestep is 1.926953125
170: Timestep is 1.926953125
489: Timestep is 1.926953125
363: Timestep is 1.926953125
107: Timestep is 1.926953125
43: Timestep is 1.926953125
299: Timestep is 1.926953125
427: Timestep is 1.926953125
235: Timestep is 1.926953125
171: Timestep is 1.926953125
490: Timestep is 1.926953125
364: Timestep is 1.926953125
108: Timestep is 1.926953125
44: Timestep is 1.926953125
300: Timestep is 1.926953125
428: Timestep is 1.926953125
236: Timestep is 1.926953125
172: Timestep is 1.926953125
491: Timestep is 1.926953125
365: Timestep is 1.926953125
109: Timestep is 1.926953125
45: Timestep is 1.926953125
301: Timestep is 1.926953125
429: Timestep is 1.926953125
237: Timestep is 1.926953125
173: Timestep is 1.926953125
492: Timestep is 1.926953125
366: Timestep is 1.926953125
110: Timestep is 1.926953125
46: Timestep is 1.926953125
302: Timestep is 1.926953125
430: Timestep is 1.926953125
238: Timestep is 1.926953125
174: Timestep is 1.926953125
493: Timestep is 1.926953125
367: Timestep is 1.926953125
111: Timestep is 1.926953125
47: Timestep is 1.926953125
303: Timestep is 1.926953125
431: Timestep is 1.926953125
239: Timestep is 1.926953125
175: Timestep is 1.926953125
494: Timestep is 1.926953125
368: Timestep is 1.926953125
112: Timestep is 1.926953125
48: Timestep is 1.926953125
304: Timestep is 1.926953125
432: Timestep is 1.926953125
240: Timestep is 1.926953125
176: Timestep is 1.926953125
495: Timestep is 1.926953125
369: Timestep is 1.926953125
113: Timestep is 1.926953125
49: Timestep is 1.926953125
305: Timestep is 1.926953125
433: Timestep is 1.926953125
241: Timestep is 1.926953125
177: Timestep is 1.926953125
496: Timestep is 1.926953125
370: Timestep is 1.926953125
114: Timestep is 1.926953125
50: Timestep is 1.926953125
306: Timestep is 1.926953125
434: Timestep is 1.926953125
242: Timestep is 1.926953125
178: Timestep is 1.926953125
497: Timestep is 1.926953125
371: Timestep is 1.926953125
115: Timestep is 1.926953125
51: Timestep is 1.926953125
307: Timestep is 1.926953125
435: Timestep is 1.926953125
243: Timestep is 1.926953125
179: Timestep is 1.926953125
498: Timestep is 1.926953125
372: Timestep is 1.926953125
116: Timestep is 1.926953125
52: Timestep is 1.926953125
308: Timestep is 1.926953125
436: Timestep is 1.926953125
244: Timestep is 1.926953125
180: Timestep is 1.926953125
499: Timestep is 1.926953125
373: Timestep is 1.926953125
117: Timestep is 1.926953125
53: Timestep is 1.926953125
309: Timestep is 1.926953125
437: Timestep is 1.926953125
245: Timestep is 1.926953125
181: Timestep is 1.926953125
500: Timestep is 1.926953125
374: Timestep is 1.926953125
118: Timestep is 1.926953125
54: Timestep is 1.926953125
310: Timestep is 1.926953125
438: Timestep is 1.926953125
246: Timestep is 1.926953125
182: Timestep is 1.926953125
501: Timestep is 1.926953125
375: Timestep is 1.926953125
119: Timestep is 1.926953125
55: Timestep is 1.926953125
311: Timestep is 1.926953125
439: Timestep is 1.926953125
247: Timestep is 1.926953125
183: Timestep is 1.926953125
502: Timestep is 1.926953125
376: Timestep is 1.926953125
120: Timestep is 1.926953125
56: Timestep is 1.926953125
312: Timestep is 1.926953125
440: Timestep is 1.926953125
248: Timestep is 1.926953125
184: Timestep is 1.926953125
503: Timestep is 1.926953125
377: Timestep is 1.926953125
121: Timestep is 1.926953125
57: Timestep is 1.926953125
313: Timestep is 1.926953125
441: Timestep is 1.926953125
249: Timestep is 1.926953125
185: Timestep is 1.926953125
504: Timestep is 1.926953125
378: Timestep is 1.926953125
122: Timestep is 1.926953125
58: Timestep is 1.926953125
314: Timestep is 1.926953125
442: Timestep is 1.926953125
250: Timestep is 1.926953125
186: Timestep is 1.926953125
505: Timestep is 1.926953125
379: Timestep is 1.926953125
123: Timestep is 1.926953125
59: Timestep is 1.926953125
315: Timestep is 1.926953125
443: Timestep is 1.926953125
251: Timestep is 1.926953125
187: Timestep is 1.926953125
506: Timestep is 1.926953125
380: Timestep is 1.926953125
124: Timestep is 1.926953125
60: Timestep is 1.926953125
316: Timestep is 1.926953125
444: Timestep is 1.926953125
252: Timestep is 1.926953125
188: Timestep is 1.926953125
507: Timestep is 1.926953125
381: Timestep is 1.926953125
125: Timestep is 1.926953125
61: Timestep is 1.926953125
317: Timestep is 1.926953125
445: Timestep is 1.926953125
253: Timestep is 1.926953125
189: Timestep is 1.926953125
508: Timestep is 1.926953125
382: Timestep is 1.926953125
126: Timestep is 1.926953125
62: Timestep is 1.926953125
318: Timestep is 1.926953125
446: Timestep is 1.926953125
254: Timestep is 1.926953125
190: Timestep is 1.926953125
509: Timestep is 1.926953125
383: Timestep is 1.926953125
127: Timestep is 1.926953125
63: Timestep is 1.926953125
319: Timestep is 1.926953125
447: Timestep is 1.926953125
255: Timestep is 1.926953125
191: Timestep is 1.926953125
510: Timestep is 1.926953125
511: Timestep is 1.926953125
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
energy derivative -0.05509133474 +/- 0.001299203153
energy derivative -0.03098437295 +/- 0.001484753372
energy derivative -0.008857804855 +/- 0.0006504337784
energy derivative -0.00187208936 +/- 0.0002086286729
energy derivative -0.2552678233 +/- 0.003647886275
energy derivative -0.1762334738 +/- 0.002124252757
energy derivative -0.09512536035 +/- 0.001513913418
energy derivative -0.03916798465 +/- 0.002403762942
energy derivative -0.05391387616 +/- 0.00239246319
energy derivative -0.07192150723 +/- 0.00226969441
energy derivative -0.03145729307 +/- 0.001239766585
energy derivative -0.003937208357 +/- 0.0002572673909
energy derivative -0.019280345 +/- 0.0007947195644
energy derivative -0.008747156076 +/- 0.0002560083733
energy derivative -0.001023524418 +/- 4.945946948e-05
energy derivative -0.0001811417466 +/- 1.708361194e-05
energy derivative -0.001870641803 +/- 7.044627058e-05
energy derivative -4.77204503e-05 +/- 3.512668431e-06
energy derivative -0.00379408381 +/- 0.0001401260161
energy derivative -0.0002207783291 +/- 1.299674809e-05
eigenvals (385563587.6,0) (732809.6627,0) (96150.43283,0) (4858.001825,0) (1644.330313,0) (202.0461202,0) (41.30853796,0) (20.80720035,0) (12.32760608,0) (-1.000824438,0) (-6.097552827,0) (-8.813451073,0) (-14.302214,0) (-15.44041122,0) (-22.75264262,0) (-22.05308615,0) (-21.53524197,0) (-18.43759078,0) (-19.00068134,0) (-20.57936062,0) (-19.95431095,0) 
i 14 stab 2.274908481e-05 p0 0.2072961338 eigenval (-22.75264262,0)
chose 14 eigenval -22.75264262
eigenvals (1927817634,0) (3663530.031,0) (480688.4007,0) (24186.75957,0) (7955.867336,0) (243.3414085,0) (239.0620691,0) (89.73183174,0) (15.66268091,0) (21.11487172,0) (-3.474290108,0) (-5.788455694,0) (-13.67922309,0) (-14.95392703,0) (-22.75156046,0) (-22.05056422,0) (-21.5039642,0) (-18.22037109,0) (-18.70392507,0) (-20.53607879,0) (-19.76715714,0) 
i 14 stab 0.0001137454241 p0 0.3515254701 eigenval (-22.75156046,0)
chose 14 eigenval -22.75156046
eigenvals (9639088461,0) (18317131.88,0) (2403378.256,0) (120832.2944,0) (39512.34307,0) (1229.761797,0) (496.8204394,0) (438.0352515,0) (99.57383261,0) (23.82908674,0) (9.112658564,0) (2.461357232,0) (-11.45100962,0) (-14.54625307,0) (-22.75036226,0) (-17.63211882,0) (-18.13941536,0) (-19.38116578,0) (-20.46892869,0) (-22.046376,0) (-21.44644708,0) 
i 14 stab 0.0005687271204 p0 0.6979250755 eigenval (-22.75036226,0)
chose 14 eigenval -22.75036226
eigenvals (4.819544205e+10,0) (91585141.12,0) (12016827.54,0) (604060.3131,0) (197294.4891,0) (6183.288017,0) (2457.169682,0) (1507.622834,0) (513.8011255,0) (97.02992542,0) (25.0604768,0) (23.02369777,0) (-3.018081284,0) (-13.19539256,0) (-15.88219697,0) (-22.74966234,0) (-16.85383369,0) (-18.72261289,0) (-22.04051629,0) (-20.35913435,0) (-21.31328497,0) 
i 15 stab 0.002843635602 p0 0.9595502713 eigenval (-22.74966234,0)
chose 15 eigenval -22.74966234
eigenvals (2.409772102e+11,0) (457925187.3,0) (60084073.95,0) (3020200.476,0) (986205.1733,0) (30950.98139,0) (12306.15504,0) (6829.012946,0) (2577.191333,0) (516.6785672,0) (136.0886507,0) (43.94261177,0) (30.13907782,0) (-1.931019568,0) (-12.78478364,0) (-13.25180692,0) (-22.74937996,0) (-17.87731684,0) (-22.02803435,0) (-20.07383836,0) (-21.01237493,0) 
i 16 stab 0.01421817801 p0 0.9973059508 eigenval (-22.74937996,0)
chose 16 eigenval -22.74937996
eigenvals (1.204886051e+12,0) (2289625418,0) (300420306,0) (15100901.3,0) (4930758.585,0) (154789.4606,0) (61553.15067,0) (33441.48295,0) (12890.95655,0) (2617.55192,0) (697.048093,0) (208.464682,0) (137.7562075,0) (52.83591478,0) (5.120481612,0) (-7.250034732,0) (-22.74928982,0) (-15.6116737,0) (-22.00396526,0) (-19.27479516,0) (-20.36189893,0) 
i 16 stab 0.07109089004 p0 0.9998601222 eigenval (-22.74928982,0)
i 18 stab 0.07109089004 p0 0.1613170873 eigenval (-22.00396526,0)
chose 16 eigenval -22.74928982
eigenvals (6.024430254e+12,0) (1.144812657e+10,0) (1502101466,0) (75504405.45,0) (24653525.64,0) (773981.8593,0) (307788.4757,0) (166505.2569,0) (64459.01573,0) (13122.32495,0) (3503.638689,0) (1074.681877,0) (651.0469928,0) (313.9162728,0) (95.22089986,0) (15.81357356,0) (-3.115810987,0) (-22.74926744,0) (-16.97587786,0) (-19.40584945,0) (-21.95163905,0) 
i 17 stab 0.3554544502 p0 0.9999929436 eigenval (-22.74926744,0)
i 20 stab 0.3554544502 p0 0.2274626899 eigenval (-21.95163905,0)
chose 17 eigenval -22.74926744
eigenvals (3.012215127e+13,0) (5.724063235e+10,0) (7510507268,0) (377521926.2,0) (123267360.9,0) (3869943.853,0) (1538965.168,0) (831824.4254,0) (322299.1521,0) (65646.26781,0) (17536.9838,0) (5407.872507,0) (3225.466995,0) (1612.5036,0) (545.7586144,0) (129.6646423,0) (60.83203806,0) (-7.586437552,0) (-16.3830587,0) (-22.74925128,0) (-21.79767267,0) 
i 19 stab 1.777272251 p0 0.999999402 eigenval (-22.74925128,0)
i 20 stab 1.777272251 p0 0.2802381708 eigenval (-21.79767267,0)
chose 19 eigenval -22.74925128
eigenvals (1.506107563e+14,0) (2.862031612e+11,0) (3.755253628e+10,0) (1887609530,0) (616336537.3,0) (19349753.82,0) (7694848.641,0) (4158420.329,0) (1611499.802,0) (328265.9975,0) (87703.78914,0) (27074.14286,0) (16099.76484,0) (8103.761918,0) (2798.457095,0) (699.1943233,0) (380.6865399,0) (38.58049933,0) (-1.653156582,0) (-22.74919712,0) (-21.23652774,0) 
i 19 stab 8.886361256 p0 0.9999999165 eigenval (-22.74919712,0)
i 20 stab 8.886361256 p0 0.2135891952 eigenval (-21.23652774,0)
chose 19 eigenval -22.74919712
eigenvals (7.530537816e+14,0) (1.431015806e+12,0) (1.877626813e+11,0) (9438047547,0) (3081682419,0) (96748803.67,0) (38474266.01,0) (20791399.86,0) (8057503.043,0) (1641364.649,0) (438537.8318,0) (135405.5549,0) (80471.7185,0) (40559.70524,0) (14061.95162,0) (3546.977415,0) (1979.937423,0) (269.230938,0) (72.01142424,0) (-22.74912647,0) (-18.58045397,0) 
i 19 stab 44.43180628 p0 0.9999999913 eigenval (-22.74912647,0)
chose 19 eigenval -22.74912647
eigenvals (3.765268908e+15,0) (7.155079027e+12,0) (9.388134066e+11,0) (4.719023764e+10,0) (1.540841183e+10,0) (483744052.9,0) (192371352.9,0) (103956297.5,0) (40287519.25,0) (8206857.907,0) (2192708.048,0) (677062.627,0) (402331.5807,0) (202839.3517,0) (70379.42466,0) (17785.92437,0) (9976.184746,0) (1422.444902,0) (440.3523068,0) (-22.74909484,0) (-5.34550392,0) 
i 19 stab 222.1590314 p0 0.9999999995 eigenval (-22.74909484,0)
chose 19 eigenval -22.74909484
eigenvals (1.882634455e+16,0) (3.577539514e+13,0) (4.694067032e+12,0) (2.359511881e+11,0) (7.704205888e+10,0) (2418720299,0) (961856787.1,0) (519780785.7,0) (201437600.3,0) (41034324.2,0) (10963559.13,0) (3385347.99,0) (2011630.91,0) (1014237.57,0) (351966.79,0) (88980.66566,0) (49957.41982,0) (7188.507018,0) (2282.061232,0) (-22.7490869,0) (60.81929722,0) 
i 19 stab 1110.795157 p0 1 eigenval (-22.7490869,0)
chose 19 eigenval -22.7490869
eigenvals (9.413172402e+16,0) (1.788769747e+14,0) (2.347033506e+13,0) (1.179755941e+12,0) (3.852102941e+11,0) (1.209360153e+10,0) (4809283959,0) (2598903227,0) (1007188005,0) (205171655.6,0) (54817814.55,0) (16926774.8,0) (10058127.56,0) (5071228.659,0) (1759903.617,0) (444954.3734,0) (249863.5949,0) (36018.81605,0) (11490.6068,0) (-22.74908524,0) (391.6412792,0) 
i 19 stab 5553.975785 p0 1 eigenval (-22.74908524,0)
chose 19 eigenval -22.74908524
eigenvals (4.706588543e+17,0) (8.943848842e+14,0) (1.173516774e+14,0) (5.898779707e+12,0) (1.92605147e+12,0) (6.046800768e+10,0) (2.404641982e+10,0) (1.299451543e+10,0) (5035940031,0) (1025858313,0) (274089091.6,0) (84633908.88,0) (50290610.82,0) (25356184.1,0) (8799587.749,0) (2224822.913,0) (1249394.47,0) (180170.3609,0) (57533.33485,0) (-22.7490849,0) (2045.750783,0) 
i 19 stab 27769.87892 p0 1 eigenval (-22.7490849,0)
chose 19 eigenval -22.7490849
eigenvals (2.353326609e+18,0) (4.471925929e+15,0) (5.867583949e+14,0) (2.949389849e+13,0) (9.630257352e+12,0) (3.023400385e+11,0) (1.202320991e+11,0) (6.497257646e+10,0) (2.517970016e+10,0) (5129291599,0) (1370445477,0) (423169579.3,0) (251453027.1,0) (126780961.3,0) (43998008.41,0) (11124165.61,0) (6247048.847,0) (900928.0852,0) (-22.74908483,0) (287746.9751,0) (10316.29822,0) 
i 18 stab 138849.3946 p0 1 eigenval (-22.74908483,0)
chose 18 eigenval -22.74908483
eigenvals (4.819544205e+10,0) (91585141.12,0) (12016827.54,0) (604060.3131,0) (197294.4891,0) (6183.288017,0) (2457.169682,0) (1507.622834,0) (513.8011255,0) (97.02992542,0) (25.0604768,0) (23.02369777,0) (-3.018081284,0) (-13.19539256,0) (-15.88219697,0) (-22.74966234,0) (-16.85383369,0) (-18.72261289,0) (-22.04051629,0) (-20.35913435,0) (-21.31328497,0) 
i 15 stab 0.002843635602 p0 0.9595502713 eigenval (-22.74966234,0)
chose 15 eigenval -22.74966234
eigenvals (2.409772102e+11,0) (457925187.3,0) (60084073.95,0) (3020200.476,0) (986205.1733,0) (30950.98139,0) (12306.15504,0) (6829.012946,0) (2577.191333,0) (516.6785672,0) (136.0886507,0) (43.94261177,0) (30.13907782,0) (-1.931019568,0) (-12.78478364,0) (-13.25180692,0) (-22.74937996,0) (-17.87731684,0) (-22.02803435,0) (-20.07383836,0) (-21.01237493,0) 
i 16 stab 0.01421817801 p0 0.9973059508 eigenval (-22.74937996,0)
chose 16 eigenval -22.74937996
eigenvals (1.204886051e+12,0) (2289625418,0) (300420306,0) (15100901.3,0) (4930758.585,0) (154789.4606,0) (61553.15067,0) (33441.48295,0) (12890.95655,0) (2617.55192,0) (697.048093,0) (208.464682,0) (137.7562075,0) (52.83591478,0) (5.120481612,0) (-7.250034732,0) (-22.74928982,0) (-15.6116737,0) (-22.00396526,0) (-19.27479516,0) (-20.36189893,0) 
i 16 stab 0.07109089004 p0 0.9998601222 eigenval (-22.74928982,0)
i 18 stab 0.07109089004 p0 0.1613170873 eigenval (-22.00396526,0)
chose 16 eigenval -22.74928982
eigenvals (6.024430254e+12,0) (1.144812657e+10,0) (1502101466,0) (75504405.45,0) (24653525.64,0) (773981.8593,0) (307788.4757,0) (166505.2569,0) (64459.01573,0) (13122.32495,0) (3503.638689,0) (1074.681877,0) (651.0469928,0) (313.9162728,0) (95.22089986,0) (15.81357356,0) (-3.115810987,0) (-22.74926744,0) (-16.97587786,0) (-19.40584945,0) (-21.95163905,0) 
i 17 stab 0.3554544502 p0 0.9999929436 eigenval (-22.74926744,0)
i 20 stab 0.3554544502 p0 0.2274626899 eigenval (-21.95163905,0)
chose 17 eigenval -22.74926744
eigenvals (3.012215127e+13,0) (5.724063235e+10,0) (7510507268,0) (377521926.2,0) (123267360.9,0) (3869943.853,0) (1538965.168,0) (831824.4254,0) (322299.1521,0) (65646.26781,0) (17536.9838,0) (5407.872507,0) (3225.466995,0) (1612.5036,0) (545.7586144,0) (129.6646423,0) (60.83203806,0) (-7.586437552,0) (-16.3830587,0) (-22.74925128,0) (-21.79767267,0) 
i 19 stab 1.777272251 p0 0.999999402 eigenval (-22.74925128,0)
i 20 stab 1.777272251 p0 0.2802381708 eigenval (-21.79767267,0)
chose 19 eigenval -22.74925128
eigenvals (1.506107563e+14,0) (2.862031612e+11,0) (3.755253628e+10,0) (1887609530,0) (616336537.3,0) (19349753.82,0) (7694848.641,0) (4158420.329,0) (1611499.802,0) (328265.9975,0) (87703.78914,0) (27074.14286,0) (16099.76484,0) (8103.761918,0) (2798.457095,0) (699.1943233,0) (380.6865399,0) (38.58049933,0) (-1.653156582,0) (-22.74919712,0) (-21.23652774,0) 
i 19 stab 8.886361256 p0 0.9999999165 eigenval (-22.74919712,0)
i 20 stab 8.886361256 p0 0.2135891952 eigenval (-21.23652774,0)
chose 19 eigenval -22.74919712
eigenvals (7.530537816e+14,0) (1.431015806e+12,0) (1.877626813e+11,0) (9438047547,0) (3081682419,0) (96748803.67,0) (38474266.01,0) (20791399.86,0) (8057503.043,0) (1641364.649,0) (438537.8318,0) (135405.5549,0) (80471.7185,0) (40559.70524,0) (14061.95162,0) (3546.977415,0) (1979.937423,0) (269.230938,0) (72.01142424,0) (-22.74912647,0) (-18.58045397,0) 
i 19 stab 44.43180628 p0 0.9999999913 eigenval (-22.74912647,0)
chose 19 eigenval -22.74912647
eigenvals (3.765268908e+15,0) (7.155079027e+12,0) (9.388134066e+11,0) (4.719023764e+10,0) (1.540841183e+10,0) (483744052.9,0) (192371352.9,0) (103956297.5,0) (40287519.25,0) (8206857.907,0) (2192708.048,0) (677062.627,0) (402331.5807,0) (202839.3517,0) (70379.42466,0) (17785.92437,0) (9976.184746,0) (1422.444902,0) (440.3523068,0) (-22.74909484,0) (-5.34550392,0) 
i 19 stab 222.1590314 p0 0.9999999995 eigenval (-22.74909484,0)
chose 19 eigenval -22.74909484
eigenvals (1.882634455e+16,0) (3.577539514e+13,0) (4.694067032e+12,0) (2.359511881e+11,0) (7.704205888e+10,0) (2418720299,0) (961856787.1,0) (519780785.7,0) (201437600.3,0) (41034324.2,0) (10963559.13,0) (3385347.99,0) (2011630.91,0) (1014237.57,0) (351966.79,0) (88980.66566,0) (49957.41982,0) (7188.507018,0) (2282.061232,0) (-22.7490869,0) (60.81929722,0) 
i 19 stab 1110.795157 p0 1 eigenval (-22.7490869,0)
chose 19 eigenval -22.7490869
eigenvals (9.413172402e+16,0) (1.788769747e+14,0) (2.347033506e+13,0) (1.179755941e+12,0) (3.852102941e+11,0) (1.209360153e+10,0) (4809283959,0) (2598903227,0) (1007188005,0) (205171655.6,0) (54817814.55,0) (16926774.8,0) (10058127.56,0) (5071228.659,0) (1759903.617,0) (444954.3734,0) (249863.5949,0) (36018.81605,0) (11490.6068,0) (-22.74908524,0) (391.6412792,0) 
i 19 stab 5553.975785 p0 1 eigenval (-22.74908524,0)
chose 19 eigenval -22.74908524
eigenvals (4.706588543e+17,0) (8.943848842e+14,0) (1.173516774e+14,0) (5.898779707e+12,0) (1.92605147e+12,0) (6.046800768e+10,0) (2.404641982e+10,0) (1.299451543e+10,0) (5035940031,0) (1025858313,0) (274089091.6,0) (84633908.88,0) (50290610.82,0) (25356184.1,0) (8799587.749,0) (2224822.913,0) (1249394.47,0) (180170.3609,0) (57533.33485,0) (-22.7490849,0) (2045.750783,0) 
i 19 stab 27769.87892 p0 1 eigenval (-22.7490849,0)
chose 19 eigenval -22.7490849
eigenvals (2.353326609e+18,0) (4.471925929e+15,0) (5.867583949e+14,0) (2.949389849e+13,0) (9.630257352e+12,0) (3.023400385e+11,0) (1.202320991e+11,0) (6.497257646e+10,0) (2.517970016e+10,0) (5129291599,0) (1370445477,0) (423169579.3,0) (251453027.1,0) (126780961.3,0) (43998008.41,0) (11124165.61,0) (6247048.847,0) (900928.0852,0) (-22.74908483,0) (287746.9751,0) (10316.29822,0) 
i 18 stab 138849.3946 p0 1 eigenval (-22.74908483,0)
chose 18 eigenval -22.74908483
320: Timestep is 1.433828125
64: Timestep is 1.433828125
0: Timestep is 1.433828125
256: Timestep is 1.433828125
384: Timestep is 1.433828125
192: Timestep is 1.433828125
128: Timestep is 1.433828125
448: Timestep is 1.433828125
321: Timestep is 1.433828125
65: Timestep is 1.433828125
1: Timestep is 1.433828125
257: Timestep is 1.433828125
385: Timestep is 1.433828125
193: Timestep is 1.433828125
129: Timestep is 1.433828125
449: Timestep is 1.433828125
322: Timestep is 1.433828125
66: Timestep is 1.433828125
2: Timestep is 1.433828125
258: Timestep is 1.433828125
386: Timestep is 1.433828125
194: Timestep is 1.433828125
130: Timestep is 1.433828125
450: Timestep is 1.433828125
323: Timestep is 1.433828125
67: Timestep is 1.433828125
3: Timestep is 1.433828125
259: Timestep is 1.433828125
387: Timestep is 1.433828125
195: Timestep is 1.433828125
131: Timestep is 1.433828125
451: Timestep is 1.433828125
324: Timestep is 1.433828125
68: Timestep is 1.433828125
4: Timestep is 1.433828125
260: Timestep is 1.433828125
388: Timestep is 1.433828125
196: Timestep is 1.433828125
132: Timestep is 1.433828125
