0: output to I2.linear.o
i 17 stab 222.4946933 p0 0.9999999998 eigenval (-22.78345868,0)
chose 17 eigenval -22.78345868
eigenvals (3.521430997e+13,0) (3.54105189e+11,0) (1.57782828e+10,0) (7584017752,0) (2285453271,0) (136555319.9,0) (109224080.7,0) (13578437.73,0) (9424535.511,0) (4251956.256,0) (2588151.219,0) (649808.9609,0) (312344.2947,0) (158899.3532,0) (88718.02962,0) (70151.97813,0) (36180.25279,0) (-22.78345705,0) (5721.256264,0) (903.270625,0) (39.15843196,0) 
i 17 stab 1112.473466 p0 1 eigenval (-22.78345705,0)
chose 17 eigenval -22.78345705
eigenvals (1.760715499e+14,0) (1.770525945e+12,0) (7.889141401e+10,0) (3.792008872e+10,0) (1.142726634e+10,0) (682776646.8,0) (546120153.5,0) (67892246.89,0) (47122732.56,0) (21259823.42,0) (12940661.66,0) (3249103.036,0) (1561798.678,0) (794543.3727,0) (443652.0719,0) (350836.6061,0) (180980.717,0) (-22.78345669,0) (28682.80424,0) (4598.438803,0) (282.7414016,0) 
i 17 stab 5562.367332 p0 1 eigenval (-22.78345669,0)
chose 17 eigenval -22.78345669
eigenvals (8.803577486e+14,0) (8.852629731e+12,0) (3.9445707e+11,0) (1.896004436e+11,0) (5.713633171e+10,0) (3413883282,0) (2730600517,0) (339461292.7,0) (235613717.8,0) (106299159.2,0) (64703213.88,0) (16245573.41,0) (7809070.594,0) (3972763.471,0) (2218322.283,0) (1754259.746,0) (904983.0375,0) (-22.78345661,0) (143490.5437,0) (23074.28166,0) (1500.654129,0) 
i 17 stab 27811.83666 p0 1 eigenval (-22.78345661,0)
chose 17 eigenval -22.78345661
eigenvals (4.401788793e+15,0) (4.426314869e+13,0) (1.97228535e+12,0) (9.480022178e+11,0) (2.856816586e+11,0) (1.706941646e+10,0) (1.365300234e+10,0) (1697306522,0) (1178068644,0) (531495838.2,0) (323515974.9,0) (81227925.28,0) (39045430.18,0) (19863863.96,0) (11091673.34,0) (8771375.443,0) (4524994.64,0) (-22.7834566,0) (717529.2412,0) (115453.4963,0) (7590.217339,0) 
i 17 stab 139059.1833 p0 1 eigenval (-22.7834566,0)
chose 17 eigenval -22.7834566
eigenvals (90148653.6,0) (906526.1155,0) (40392.5934,0) (19424.01994,0) (5853.223126,0) (342.539227,0) (337.733276,0) (36.62041113,0) (20.55129363,0) (10.59657247,0) (-0.3236986898,0) (-11.6965274,0) (-12.40630331,0) (-17.25752936,0) (-18.55279667,0) (-22.78399878,0) (-19.66948913,0) (-20.7324481,0) (-20.99209209,0) (-21.31320206,0) (-22.10799397,0) 
i 15 stab 0.002847932074 p0 0.9475677901 eigenval (-22.78399878,0)
chose 15 eigenval -22.78399878
eigenvals (450743187.7,0) (4532563.251,0) (201962.2059,0) (97084.35364,0) (29256.2558,0) (1460.676534,0) (1736.081276,0) (159.3417006,0) (106.9375742,0) (62.16016651,0) (42.06616262,0) (-5.605939155,0) (-9.507509263,0) (-15.0309615,0) (-15.68192671,0) (-22.78365428,0) (-22.08560129,0) (-19.17839803,0) (-19.55579737,0) (-20.97656224,0) (-20.7114183,0) 
i 15 stab 0.01423966037 p0 0.9964347566 eigenval (-22.78365428,0)
i 16 stab 0.01423966037 p0 0.1274082968 eigenval (-22.08560129,0)
chose 15 eigenval -22.78365428
eigenvals (2253715859,0) (22662748.93,0) (1009810.285,0) (485386.0605,0) (146271.4614,0) (8727.71222,0) (7052.873579,0) (854.4842935,0) (589.4308458,0) (262.0989567,0) (190.0155223,0) (27.17751371,0) (1.28092464,0) (-1.179253424,0) (-10.07311653,0) (-15.37720126,0) (-22.78354019,0) (-17.65822929,0) (-22.05299088,0) (-19.68176882,0) (-20.51491935,0) 
i 16 stab 0.07119830186 p0 0.9997847398 eigenval (-22.78354019,0)
i 18 stab 0.07119830186 p0 0.2459865841 eigenval (-22.05299088,0)
chose 16 eigenval -22.78354019
eigenvals (1.126857921e+10,0) (113313677.3,0) (5049050.682,0) (2426894.602,0) (731347.4978,0) (43685.87675,0) (35014.20688,0) (4330.554292,0) (3002.106457,0) (1350.168736,0) (852.0339929,0) (193.4144316,0) (80.68953326,0) (39.58700775,0) (12.96813623,0) (2.983208439,0) (-8.426394867,0) (-22.78349033,0) (-17.55689476,0) (-20.06178495,0) (-21.99151655,0) 
i 17 stab 0.3559915093 p0 0.999986459 eigenval (-22.78349033,0)
i 20 stab 0.3559915093 p0 0.3613163854 eigenval (-21.99151655,0)
chose 17 eigenval -22.78349033
eigenvals (5.634289597e+10,0) (566568319.2,0) (25245252.67,0) (12134437.31,0) (3656727.681,0) (218476.7013,0) (174820.9471,0) (21710.9705,0) (15065.5277,0) (6792.626506,0) (4164.660449,0) (1025.165492,0) (480.4867349,0) (242.7005409,0) (126.5282529,0) (93.0161348,0) (38.01427036,0) (-10.00579918,0) (-22.78346961,0) (-18.89598988,0) (-21.81163144,0) 
i 18 stab 1.779957546 p0 0.9999988513 eigenval (-22.78346961,0)
i 20 stab 1.779957546 p0 0.4491443994 eigenval (-21.81163144,0)
chose 18 eigenval -22.78346961
eigenvals (2.817144798e+11,0) (2832841529,0) (126226262.6,0) (60672150.87,0) (18283628.6,0) (1092430.824,0) (873854.6629,0) (108613.0646,0) (75382.64262,0) (34005.20274,0) (20728.63909,0) (5184.031449,0) (2479.608823,0) (1259.655836,0) (694.3957653,0) (542.1735511,0) (269.7285244,0) (26.78016142,0) (-22.78346976,0) (-13.07835213,0) (-21.30783201,0) 
i 18 stab 8.899787732 p0 0.9999999022 eigenval (-22.78346976,0)
i 20 stab 8.899787732 p0 0.4500754349 eigenval (-21.30783201,0)
chose 18 eigenval -22.78346976
eigenvals (1.408572399e+12,0) (1.416420758e+10,0) (631131312.2,0) (303360718.6,0) (91418133.19,0) (5462201.44,0) (4369023.245,0) (543123.5377,0) (376968.2189,0) (170068.1378,0) (103548.7149,0) (25978.38314,0) (12475.24293,0) (6344.792257,0) (3533.861206,0) (2787.66412,0) (1428.139599,0) (210.4823884,0) (-22.78346404,0) (16.44200571,0) (-19.31417818,0) 
i 18 stab 44.49893866 p0 0.9999999948 eigenval (-22.78346404,0)
i 20 stab 44.49893866 p0 0.2292638142 eigenval (-19.31417818,0)
chose 18 eigenval -22.78346404
eigenvals (7.042861994e+12,0) (7.082103782e+10,0) (3155656560,0) (1516803557,0) (457090656.1,0) (27311054.52,0) (21844866.16,0) (2715675.904,0) (1884896.101,0) (850382.8238,0) (517649.1311,0) (129950.146,0) (62453.41807,0) (31770.54987,0) (17731.22145,0) (14015.05199,0) (7220.159664,0) (-22.78345868,0) (1128.946288,0) (164.238942,0) (-9.560268157,0) 
i 17 stab 222.4946933 p0 0.9999999998 eigenval (-22.78345868,0)
chose 17 eigenval -22.78345868
eigenvals (3.521430997e+13,0) (3.54105189e+11,0) (1.57782828e+10,0) (7584017752,0) (2285453271,0) (136555319.9,0) (109224080.7,0) (13578437.73,0) (9424535.511,0) (4251956.256,0) (2588151.219,0) (649808.9609,0) (312344.2947,0) (158899.3532,0) (88718.02962,0) (70151.97813,0) (36180.25279,0) (-22.78345705,0) (5721.256264,0) (903.270625,0) (39.15843196,0) 
i 17 stab 1112.473466 p0 1 eigenval (-22.78345705,0)
chose 17 eigenval -22.78345705
eigenvals (1.760715499e+14,0) (1.770525945e+12,0) (7.889141401e+10,0) (3.792008872e+10,0) (1.142726634e+10,0) (682776646.8,0) (546120153.5,0) (67892246.89,0) (47122732.56,0) (21259823.42,0) (12940661.66,0) (3249103.036,0) (1561798.678,0) (794543.3727,0) (443652.0719,0) (350836.6061,0) (180980.717,0) (-22.78345669,0) (28682.80424,0) (4598.438803,0) (282.7414016,0) 
i 17 stab 5562.367332 p0 1 eigenval (-22.78345669,0)
chose 17 eigenval -22.78345669
eigenvals (8.803577486e+14,0) (8.852629731e+12,0) (3.9445707e+11,0) (1.896004436e+11,0) (5.713633171e+10,0) (3413883282,0) (2730600517,0) (339461292.7,0) (235613717.8,0) (106299159.2,0) (64703213.88,0) (16245573.41,0) (7809070.594,0) (3972763.471,0) (2218322.283,0) (1754259.746,0) (904983.0375,0) (-22.78345661,0) (143490.5437,0) (23074.28166,0) (1500.654129,0) 
i 17 stab 27811.83666 p0 1 eigenval (-22.78345661,0)
chose 17 eigenval -22.78345661
eigenvals (4.401788793e+15,0) (4.426314869e+13,0) (1.97228535e+12,0) (9.480022178e+11,0) (2.856816586e+11,0) (1.706941646e+10,0) (1.365300234e+10,0) (1697306522,0) (1178068644,0) (531495838.2,0) (323515974.9,0) (81227925.28,0) (39045430.18,0) (19863863.96,0) (11091673.34,0) (8771375.443,0) (4524994.64,0) (-22.7834566,0) (717529.2412,0) (115453.4963,0) (7590.217339,0) 
i 17 stab 139059.1833 p0 1 eigenval (-22.7834566,0)
chose 17 eigenval -22.7834566
192: Timestep is 1.409375
64: Timestep is 1.409375
128: Timestep is 1.409375
0: Timestep is 1.409375
256: Timestep is 1.409375
384: Timestep is 1.409375
193: Timestep is 1.409375
65: Timestep is 1.409375
129: Timestep is 1.409375
257: Timestep is 1.409375
385: Timestep is 1.409375
194: Timestep is 1.409375
66: Timestep is 1.409375
130: Timestep is 1.409375
258: Timestep is 1.409375
386: Timestep is 1.409375
195: Timestep is 1.409375
67: Timestep is 1.409375
131: Timestep is 1.409375
259: Timestep is 1.409375
388: Timestep is 1.409375
196: Timestep is 1.409375
68: Timestep is 1.409375
132: Timestep is 1.409375
260: Timestep is 1.409375
389: Timestep is 1.409375
197: Timestep is 1.409375
69: Timestep is 1.409375
133: Timestep is 1.409375
261: Timestep is 1.409375
390: Timestep is 1.409375
198: Timestep is 1.409375
70: Timestep is 1.409375
134: Timestep is 1.409375
1: Timestep is 1.409375
262: Timestep is 1.409375
391: Timestep is 1.409375
199: Timestep is 1.409375
71: Timestep is 1.409375
135: Timestep is 1.409375
3: Timestep is 1.409375
263: Timestep is 1.409375
392: Timestep is 1.409375
200: Timestep is 1.409375
72: Timestep is 1.409375
136: Timestep is 1.409375
4: Timestep is 1.409375
264: Timestep is 1.409375
393: Timestep is 1.409375
201: Timestep is 1.409375
73: Timestep is 1.409375
137: Timestep is 1.409375
5: Timestep is 1.409375
265: Timestep is 1.409375
394: Timestep is 1.409375
202: Timestep is 1.409375
74: Timestep is 1.409375
138: Timestep is 1.409375
6: Timestep is 1.409375
266: Timestep is 1.409375
395: Timestep is 1.409375
203: Timestep is 1.409375
75: Timestep is 1.409375
139: Timestep is 1.409375
7: Timestep is 1.409375
267: Timestep is 1.409375
396: Timestep is 1.409375
204: Timestep is 1.409375
76: Timestep is 1.409375
140: Timestep is 1.409375
8: Timestep is 1.409375
268: Timestep is 1.409375
397: Timestep is 1.409375
205: Timestep is 1.409375
77: Timestep is 1.409375
141: Timestep is 1.409375
9: Timestep is 1.409375
269: Timestep is 1.409375
398: Timestep is 1.409375
206: Timestep is 1.409375
78: Timestep is 1.409375
142: Timestep is 1.409375
270: Timestep is 1.409375
399: Timestep is 1.409375
207: Timestep is 1.409375
79: Timestep is 1.409375
143: Timestep is 1.409375
10: Timestep is 1.409375
271: Timestep is 1.409375
400: Timestep is 1.409375
208: Timestep is 1.409375
80: Timestep is 1.409375
144: Timestep is 1.409375
11: Timestep is 1.409375
272: Timestep is 1.409375
401: Timestep is 1.409375
209: Timestep is 1.409375
81: Timestep is 1.409375
12: Timestep is 1.409375
210: Timestep is 1.409375
82: Timestep is 1.409375
145: Timestep is 1.409375
13: Timestep is 1.409375
273: Timestep is 1.409375
402: Timestep is 1.409375
211: Timestep is 1.409375
83: Timestep is 1.409375
146: Timestep is 1.409375
14: Timestep is 1.409375
274: Timestep is 1.409375
403: Timestep is 1.409375
212: Timestep is 1.409375
84: Timestep is 1.409375
147: Timestep is 1.409375
15: Timestep is 1.409375
275: Timestep is 1.409375
404: Timestep is 1.409375
213: Timestep is 1.409375
85: Timestep is 1.409375
148: Timestep is 1.409375
16: Timestep is 1.409375
276: Timestep is 1.409375
405: Timestep is 1.409375
214: Timestep is 1.409375
86: Timestep is 1.409375
149: Timestep is 1.409375
17: Timestep is 1.409375
277: Timestep is 1.409375
406: Timestep is 1.409375
215: Timestep is 1.409375
87: Timestep is 1.409375
151: Timestep is 1.409375
18: Timestep is 1.409375
278: Timestep is 1.409375
407: Timestep is 1.409375
217: Timestep is 1.409375
88: Timestep is 1.409375
152: Timestep is 1.409375
19: Timestep is 1.409375
279: Timestep is 1.409375
408: Timestep is 1.409375
218: Timestep is 1.409375
89: Timestep is 1.409375
153: Timestep is 1.409375
20: Timestep is 1.409375
280: Timestep is 1.409375
409: Timestep is 1.409375
219: Timestep is 1.409375
90: Timestep is 1.409375
154: Timestep is 1.409375
21: Timestep is 1.409375
281: Timestep is 1.409375
410: Timestep is 1.409375
220: Timestep is 1.409375
91: Timestep is 1.409375
155: Timestep is 1.409375
22: Timestep is 1.409375
282: Timestep is 1.409375
411: Timestep is 1.409375
221: Timestep is 1.409375
92: Timestep is 1.409375
156: Timestep is 1.409375
23: Timestep is 1.409375
283: Timestep is 1.409375
412: Timestep is 1.409375
222: Timestep is 1.409375
93: Timestep is 1.409375
157: Timestep is 1.409375
24: Timestep is 1.409375
284: Timestep is 1.409375
413: Timestep is 1.409375
223: Timestep is 1.409375
94: Timestep is 1.409375
158: Timestep is 1.409375
25: Timestep is 1.409375
285: Timestep is 1.409375
414: Timestep is 1.409375
224: Timestep is 1.409375
95: Timestep is 1.409375
159: Timestep is 1.409375
26: Timestep is 1.409375
286: Timestep is 1.409375
415: Timestep is 1.409375
225: Timestep is 1.409375
96: Timestep is 1.409375
160: Timestep is 1.409375
27: Timestep is 1.409375
287: Timestep is 1.409375
416: Timestep is 1.409375
226: Timestep is 1.409375
97: Timestep is 1.409375
161: Timestep is 1.409375
28: Timestep is 1.409375
288: Timestep is 1.409375
417: Timestep is 1.409375
227: Timestep is 1.409375
98: Timestep is 1.409375
162: Timestep is 1.409375
29: Timestep is 1.409375
289: Timestep is 1.409375
418: Timestep is 1.409375
228: Timestep is 1.409375
99: Timestep is 1.409375
163: Timestep is 1.409375
30: Timestep is 1.409375
290: Timestep is 1.409375
419: Timestep is 1.409375
229: Timestep is 1.409375
100: Timestep is 1.409375
164: Timestep is 1.409375
31: Timestep is 1.409375
291: Timestep is 1.409375
420: Timestep is 1.409375
230: Timestep is 1.409375
101: Timestep is 1.409375
165: Timestep is 1.409375
32: Timestep is 1.409375
293: Timestep is 1.409375
421: Timestep is 1.409375
231: Timestep is 1.409375
102: Timestep is 1.409375
166: Timestep is 1.409375
33: Timestep is 1.409375
294: Timestep is 1.409375
422: Timestep is 1.409375
232: Timestep is 1.409375
103: Timestep is 1.409375
167: Timestep is 1.409375
34: Timestep is 1.409375
295: Timestep is 1.409375
423: Timestep is 1.409375
233: Timestep is 1.409375
104: Timestep is 1.409375
168: Timestep is 1.409375
35: Timestep is 1.409375
296: Timestep is 1.409375
424: Timestep is 1.409375
234: Timestep is 1.409375
105: Timestep is 1.409375
169: Timestep is 1.409375
36: Timestep is 1.409375
297: Timestep is 1.409375
425: Timestep is 1.409375
235: Timestep is 1.409375
106: Timestep is 1.409375
170: Timestep is 1.409375
37: Timestep is 1.409375
298: Timestep is 1.409375
426: Timestep is 1.409375
236: Timestep is 1.409375
107: Timestep is 1.409375
171: Timestep is 1.409375
38: Timestep is 1.409375
299: Timestep is 1.409375
427: Timestep is 1.409375
237: Timestep is 1.409375
108: Timestep is 1.409375
172: Timestep is 1.409375
39: Timestep is 1.409375
300: Timestep is 1.409375
428: Timestep is 1.409375
238: Timestep is 1.409375
109: Timestep is 1.409375
173: Timestep is 1.409375
40: Timestep is 1.409375
301: Timestep is 1.409375
429: Timestep is 1.409375
239: Timestep is 1.409375
110: Timestep is 1.409375
174: Timestep is 1.409375
41: Timestep is 1.409375
302: Timestep is 1.409375
430: Timestep is 1.409375
240: Timestep is 1.409375
111: Timestep is 1.409375
175: Timestep is 1.409375
303: Timestep is 1.409375
431: Timestep is 1.409375
241: Timestep is 1.409375
112: Timestep is 1.409375
176: Timestep is 1.409375
42: Timestep is 1.409375
304: Timestep is 1.409375
432: Timestep is 1.409375
242: Timestep is 1.409375
113: Timestep is 1.409375
177: Timestep is 1.409375
43: Timestep is 1.409375
305: Timestep is 1.409375
433: Timestep is 1.409375
243: Timestep is 1.409375
114: Timestep is 1.409375
178: Timestep is 1.409375
44: Timestep is 1.409375
306: Timestep is 1.409375
434: Timestep is 1.409375
244: Timestep is 1.409375
115: Timestep is 1.409375
179: Timestep is 1.409375
45: Timestep is 1.409375
307: Timestep is 1.409375
435: Timestep is 1.409375
245: Timestep is 1.409375
116: Timestep is 1.409375
180: Timestep is 1.409375
46: Timestep is 1.409375
308: Timestep is 1.409375
436: Timestep is 1.409375
246: Timestep is 1.409375
117: Timestep is 1.409375
181: Timestep is 1.409375
47: Timestep is 1.409375
309: Timestep is 1.409375
437: Timestep is 1.409375
247: Timestep is 1.409375
118: Timestep is 1.409375
182: Timestep is 1.409375
48: Timestep is 1.409375
310: Timestep is 1.409375
438: Timestep is 1.409375
248: Timestep is 1.409375
119: Timestep is 1.409375
183: Timestep is 1.409375
311: Timestep is 1.409375
439: Timestep is 1.409375
249: Timestep is 1.409375
120: Timestep is 1.409375
184: Timestep is 1.409375
49: Timestep is 1.409375
312: Timestep is 1.409375
440: Timestep is 1.409375
250: Timestep is 1.409375
121: Timestep is 1.409375
185: Timestep is 1.409375
313: Timestep is 1.409375
441: Timestep is 1.409375
251: Timestep is 1.409375
122: Timestep is 1.409375
186: Timestep is 1.409375
50: Timestep is 1.409375
314: Timestep is 1.409375
442: Timestep is 1.409375
252: Timestep is 1.409375
123: Timestep is 1.409375
187: Timestep is 1.409375
315: Timestep is 1.409375
443: Timestep is 1.409375
253: Timestep is 1.409375
124: Timestep is 1.409375
188: Timestep is 1.409375
316: Timestep is 1.409375
444: Timestep is 1.409375
254: Timestep is 1.409375
125: Timestep is 1.409375
189: Timestep is 1.409375
317: Timestep is 1.409375
445: Timestep is 1.409375
255: Timestep is 1.409375
126: Timestep is 1.409375
190: Timestep is 1.409375
51: Timestep is 1.409375
318: Timestep is 1.409375
446: Timestep is 1.409375
127: Timestep is 1.409375
191: Timestep is 1.409375
319: Timestep is 1.409375
447: Timestep is 1.409375
52: Timestep is 1.409375
53: Timestep is 1.409375
54: Timestep is 1.409375
55: Timestep is 1.409375
56: Timestep is 1.409375
57: Timestep is 1.409375
58: Timestep is 1.409375
59: Timestep is 1.409375
60: Timestep is 1.409375
61: Timestep is 1.409375
62: Timestep is 1.409375
63: Timestep is 1.409375
387: Timestep is 1.409375
150: Timestep is 1.409375
448: Timestep is 1.409375
449: Timestep is 1.409375
450: Timestep is 1.409375
451: Timestep is 1.409375
452: Timestep is 1.409375
453: Timestep is 1.409375
454: Timestep is 1.409375
455: Timestep is 1.409375
456: Timestep is 1.409375
457: Timestep is 1.409375
458: Timestep is 1.409375
459: Timestep is 1.409375
460: Timestep is 1.409375
461: Timestep is 1.409375
462: Timestep is 1.409375
463: Timestep is 1.409375
464: Timestep is 1.409375
465: Timestep is 1.409375
466: Timestep is 1.409375
467: Timestep is 1.409375
468: Timestep is 1.409375
469: Timestep is 1.409375
470: Timestep is 1.409375
471: Timestep is 1.409375
472: Timestep is 1.409375
473: Timestep is 1.409375
474: Timestep is 1.409375
475: Timestep is 1.409375
476: Timestep is 1.409375
477: Timestep is 1.409375
478: Timestep is 1.409375
479: Timestep is 1.409375
480: Timestep is 1.409375
481: Timestep is 1.409375
482: Timestep is 1.409375
483: Timestep is 1.409375
484: Timestep is 1.409375
485: Timestep is 1.409375
486: Timestep is 1.409375
487: Timestep is 1.409375
488: Timestep is 1.409375
489: Timestep is 1.409375
490: Timestep is 1.409375
491: Timestep is 1.409375
492: Timestep is 1.409375
493: Timestep is 1.409375
494: Timestep is 1.409375
495: Timestep is 1.409375
496: Timestep is 1.409375
497: Timestep is 1.409375
498: Timestep is 1.409375
499: Timestep is 1.409375
500: Timestep is 1.409375
501: Timestep is 1.409375
502: Timestep is 1.409375
503: Timestep is 1.409375
504: Timestep is 1.409375
505: Timestep is 1.409375
506: Timestep is 1.409375
507: Timestep is 1.409375
508: Timestep is 1.409375
509: Timestep is 1.409375
510: Timestep is 1.409375
511: Timestep is 1.409375
2: Timestep is 1.409375
320: Timestep is 1.409375
292: Timestep is 1.409375
321: Timestep is 1.409375
323: Timestep is 1.409375
324: Timestep is 1.409375
325: Timestep is 1.409375
326: Timestep is 1.409375
327: Timestep is 1.409375
328: Timestep is 1.409375
329: Timestep is 1.409375
330: Timestep is 1.409375
331: Timestep is 1.409375
332: Timestep is 1.409375
333: Timestep is 1.409375
334: Timestep is 1.409375
335: Timestep is 1.409375
336: Timestep is 1.409375
337: Timestep is 1.409375
338: Timestep is 1.409375
339: Timestep is 1.409375
340: Timestep is 1.409375
341: Timestep is 1.409375
342: Timestep is 1.409375
343: Timestep is 1.409375
344: Timestep is 1.409375
345: Timestep is 1.409375
346: Timestep is 1.409375
347: Timestep is 1.409375
348: Timestep is 1.409375
349: Timestep is 1.409375
350: Timestep is 1.409375
351: Timestep is 1.409375
352: Timestep is 1.409375
353: Timestep is 1.409375
354: Timestep is 1.409375
355: Timestep is 1.409375
356: Timestep is 1.409375
357: Timestep is 1.409375
358: Timestep is 1.409375
359: Timestep is 1.409375
360: Timestep is 1.409375
361: Timestep is 1.409375
362: Timestep is 1.409375
363: Timestep is 1.409375
364: Timestep is 1.409375
365: Timestep is 1.409375
366: Timestep is 1.409375
367: Timestep is 1.409375
368: Timestep is 1.409375
369: Timestep is 1.409375
370: Timestep is 1.409375
371: Timestep is 1.409375
372: Timestep is 1.409375
373: Timestep is 1.409375
374: Timestep is 1.409375
375: Timestep is 1.409375
376: Timestep is 1.409375
377: Timestep is 1.409375
378: Timestep is 1.409375
379: Timestep is 1.409375
380: Timestep is 1.409375
381: Timestep is 1.409375
382: Timestep is 1.409375
383: Timestep is 1.409375
322: Timestep is 1.409375
216: Timestep is 1.409375
fitting to -0.0005402739405 0.002847932074
fitting to -0.0002910391869 0.01423966037
fitting to -0.0001030922349 0.07119830186
fitting to -6.816421154e-05 0.3559915093
fitting to -4.227910437e-05 1.779957546
fit r2 0.5985738869 curvature -0.0005321141912
eigenvals (90148653.6,0) (906526.1155,0) (40392.5934,0) (19424.01994,0) (5853.223126,0) (342.539227,0) (337.733276,0) (36.62041113,0) (20.55129363,0) (10.59657247,0) (-0.3236986898,0) (-11.6965274,0) (-12.40630331,0) (-17.25752936,0) (-18.55279667,0) (-22.78399878,0) (-19.66948913,0) (-20.7324481,0) (-20.99209209,0) (-21.31320206,0) (-22.10799397,0) 
i 15 stab 0.002847932074 p0 0.9475677901 eigenval (-22.78399878,0)
chose 15 eigenval -22.78399878
0: Timestep is 1.414375
192: Timestep is 1.414375
128: Timestep is 1.414375
1: Timestep is 1.414375
384: Timestep is 1.414375
64: Timestep is 1.414375
256: Timestep is 1.414375
320: Timestep is 1.414375
194: Timestep is 1.414375
448: Timestep is 1.414375
66: Timestep is 1.414375
130: Timestep is 1.414375
258: Timestep is 1.414375
385: Timestep is 1.414375
321: Timestep is 1.414375
195: Timestep is 1.414375
449: Timestep is 1.414375
67: Timestep is 1.414375
131: Timestep is 1.414375
259: Timestep is 1.414375
386: Timestep is 1.414375
323: Timestep is 1.414375
196: Timestep is 1.414375
450: Timestep is 1.414375
68: Timestep is 1.414375
132: Timestep is 1.414375
260: Timestep is 1.414375
387: Timestep is 1.414375
324: Timestep is 1.414375
197: Timestep is 1.414375
451: Timestep is 1.414375
69: Timestep is 1.414375
133: Timestep is 1.414375
261: Timestep is 1.414375
388: Timestep is 1.414375
325: Timestep is 1.414375
198: Timestep is 1.414375
452: Timestep is 1.414375
70: Timestep is 1.414375
134: Timestep is 1.414375
262: Timestep is 1.414375
389: Timestep is 1.414375
326: Timestep is 1.414375
199: Timestep is 1.414375
453: Timestep is 1.414375
71: Timestep is 1.414375
135: Timestep is 1.414375
263: Timestep is 1.414375
390: Timestep is 1.414375
327: Timestep is 1.414375
200: Timestep is 1.414375
454: Timestep is 1.414375
72: Timestep is 1.414375
136: Timestep is 1.414375
264: Timestep is 1.414375
391: Timestep is 1.414375
328: Timestep is 1.414375
201: Timestep is 1.414375
455: Timestep is 1.414375
73: Timestep is 1.414375
137: Timestep is 1.414375
2: Timestep is 1.414375
265: Timestep is 1.414375
392: Timestep is 1.414375
329: Timestep is 1.414375
202: Timestep is 1.414375
456: Timestep is 1.414375
74: Timestep is 1.414375
138: Timestep is 1.414375
3: Timestep is 1.414375
266: Timestep is 1.414375
393: Timestep is 1.414375
330: Timestep is 1.414375
203: Timestep is 1.414375
457: Timestep is 1.414375
75: Timestep is 1.414375
139: Timestep is 1.414375
4: Timestep is 1.414375
267: Timestep is 1.414375
394: Timestep is 1.414375
331: Timestep is 1.414375
204: Timestep is 1.414375
458: Timestep is 1.414375
76: Timestep is 1.414375
140: Timestep is 1.414375
5: Timestep is 1.414375
268: Timestep is 1.414375
395: Timestep is 1.414375
332: Timestep is 1.414375
205: Timestep is 1.414375
459: Timestep is 1.414375
77: Timestep is 1.414375
141: Timestep is 1.414375
6: Timestep is 1.414375
269: Timestep is 1.414375
396: Timestep is 1.414375
333: Timestep is 1.414375
206: Timestep is 1.414375
460: Timestep is 1.414375
78: Timestep is 1.414375
142: Timestep is 1.414375
7: Timestep is 1.414375
270: Timestep is 1.414375
397: Timestep is 1.414375
334: Timestep is 1.414375
207: Timestep is 1.414375
461: Timestep is 1.414375
79: Timestep is 1.414375
143: Timestep is 1.414375
8: Timestep is 1.414375
271: Timestep is 1.414375
398: Timestep is 1.414375
335: Timestep is 1.414375
208: Timestep is 1.414375
462: Timestep is 1.414375
80: Timestep is 1.414375
144: Timestep is 1.414375
9: Timestep is 1.414375
272: Timestep is 1.414375
399: Timestep is 1.414375
336: Timestep is 1.414375
209: Timestep is 1.414375
463: Timestep is 1.414375
81: Timestep is 1.414375
145: Timestep is 1.414375
10: Timestep is 1.414375
273: Timestep is 1.414375
400: Timestep is 1.414375
337: Timestep is 1.414375
210: Timestep is 1.414375
464: Timestep is 1.414375
11: Timestep is 1.414375
211: Timestep is 1.414375
82: Timestep is 1.414375
146: Timestep is 1.414375
12: Timestep is 1.414375
274: Timestep is 1.414375
401: Timestep is 1.414375
338: Timestep is 1.414375
212: Timestep is 1.414375
465: Timestep is 1.414375
83: Timestep is 1.414375
147: Timestep is 1.414375
13: Timestep is 1.414375
275: Timestep is 1.414375
402: Timestep is 1.414375
339: Timestep is 1.414375
213: Timestep is 1.414375
466: Timestep is 1.414375
84: Timestep is 1.414375
148: Timestep is 1.414375
14: Timestep is 1.414375
276: Timestep is 1.414375
403: Timestep is 1.414375
340: Timestep is 1.414375
214: Timestep is 1.414375
467: Timestep is 1.414375
85: Timestep is 1.414375
149: Timestep is 1.414375
15: Timestep is 1.414375
277: Timestep is 1.414375
404: Timestep is 1.414375
341: Timestep is 1.414375
215: Timestep is 1.414375
468: Timestep is 1.414375
86: Timestep is 1.414375
150: Timestep is 1.414375
16: Timestep is 1.414375
278: Timestep is 1.414375
405: Timestep is 1.414375
342: Timestep is 1.414375
216: Timestep is 1.414375
469: Timestep is 1.414375
87: Timestep is 1.414375
151: Timestep is 1.414375
17: Timestep is 1.414375
279: Timestep is 1.414375
406: Timestep is 1.414375
343: Timestep is 1.414375
217: Timestep is 1.414375
470: Timestep is 1.414375
88: Timestep is 1.414375
152: Timestep is 1.414375
18: Timestep is 1.414375
280: Timestep is 1.414375
407: Timestep is 1.414375
344: Timestep is 1.414375
218: Timestep is 1.414375
471: Timestep is 1.414375
89: Timestep is 1.414375
153: Timestep is 1.414375
20: Timestep is 1.414375
281: Timestep is 1.414375
408: Timestep is 1.414375
